kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 1035 : 1000448 6052864 0 0 0 0 0 0 0 
_1.ptx 1012 : 1000448 15958432 0 0 0 0 0 0 0 
_1.ptx 1013 : 1000448 6078400 0 0 0 0 0 0 0 
_1.ptx 1014 : 1000448 11102816 0 0 0 0 0 0 0 
_1.ptx 1015 : 1000448 31986944 128 0 0 0 0 0 0 
_1.ptx 1016 : 1000448 8146656 0 0 0 0 0 0 0 
_1.ptx 1017 : 1000448 2688 0 0 0 0 0 0 0 
_1.ptx 1019 : 1000000 7156768 0 0 0 0 0 0 0 
_1.ptx 1020 : 1000000 10607936 0 0 0 0 0 0 0 
_1.ptx 1021 : 1000000 6205376 0 0 0 0 0 0 0 
_1.ptx 1022 : 1000000 28737440 0 0 0 0 0 0 0 
_1.ptx 1023 : 1000000 11105952 0 0 0 0 0 0 0 
_1.ptx 1024 : 1000000 58574816 4000000 0 0 31250 31250 0 0 
_1.ptx 1025 : 1000000 6113312 0 0 0 0 0 0 0 
_1.ptx 1026 : 1000000 45268736 0 0 0 0 0 0 0 
_1.ptx 1027 : 1000000 11051136 0 0 0 0 0 0 0 
_1.ptx 1028 : 1000000 60779264 4000000 0 0 31250 31250 0 0 
_1.ptx 1029 : 1000000 6064576 0 0 0 0 0 0 0 
_1.ptx 1030 : 1000000 47182496 0 0 0 0 0 0 0 
_1.ptx 1031 : 1000000 11037248 0 0 0 0 0 0 0 
_1.ptx 1032 : 1000000 58967296 4000000 0 0 31250 31250 0 0 
_1.ptx 1010 : 1000448 6156960 0 0 0 0 0 0 0 
_1.ptx 1011 : 1000448 6184256 0 0 0 0 0 0 0 
