kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 79 : 473344 1716512 128 0 0 0 0 0 0 
_1.ptx 80 : 473344 4750720 0 0 0 0 0 0 0 
_1.ptx 81 : 473344 2840064 0 0 0 0 0 0 0 
_1.ptx 82 : 473344 5219616 0 0 0 0 0 0 0 
_1.ptx 83 : 473344 2841824 0 0 0 0 0 0 0 
_1.ptx 84 : 473344 5219840 0 0 0 0 0 0 0 
_1.ptx 85 : 473344 1423264 0 0 0 0 0 0 0 
_1.ptx 86 : 473344 5215776 0 0 0 0 0 0 0 
_1.ptx 87 : 473344 2842624 0 0 0 0 0 0 0 
_1.ptx 88 : 473344 5217952 0 0 0 0 0 0 0 
_1.ptx 89 : 473344 2841952 0 0 0 0 0 0 0 
_1.ptx 90 : 473344 3788416 0 0 0 0 0 0 0 
_1.ptx 91 : 473344 8256 0 0 0 0 0 0 0 
_1.ptx 92 : 471968 1419552 0 0 0 0 0 0 0 
_1.ptx 93 : 471968 4724704 0 0 0 0 0 0 0 
_1.ptx 94 : 471968 3778112 0 0 0 0 0 0 0 
_1.ptx 95 : 471968 421056 0 0 0 0 0 0 0 
_1.ptx 96 : 401792 2411712 0 0 0 0 0 0 0 
_1.ptx 97 : 401792 4424768 0 0 0 0 0 0 0 
_1.ptx 98 : 401792 1207104 0 0 0 0 0 0 0 
_1.ptx 99 : 401792 4421632 0 0 0 0 0 0 0 
_1.ptx 100 : 401792 2410752 0 0 0 0 0 0 0 
_1.ptx 101 : 401792 4422048 0 0 0 0 0 0 0 
_1.ptx 102 : 401792 2410752 0 0 0 0 0 0 0 
_1.ptx 103 : 401792 3215904 0 0 0 0 0 0 0 
_1.ptx 104 : 401792 7008 0 0 0 0 0 0 292 
_1.ptx 105 : 400624 1205056 0 0 0 0 0 0 0 
_1.ptx 106 : 400624 4009652 0 0 0 0 0 0 0 
_1.ptx 107 : 400624 3207840 0 0 0 0 0 0 0 
_1.ptx 108 : 400624 357408 0 0 0 0 0 0 292 
_1.ptx 110 : 341056 2046336 0 0 0 0 0 0 0 
_1.ptx 111 : 341056 2046336 0 0 0 0 0 0 0 
_1.ptx 112 : 341056 2391704 0 0 0 0 0 0 0 
_1.ptx 113 : 341056 2392604 0 0 0 0 0 0 0 
_1.ptx 114 : 341056 3426092 0 0 0 0 0 0 0 
_1.ptx 115 : 341056 3752824 0 0 0 0 0 0 0 
_1.ptx 116 : 341056 3427460 0 0 0 0 0 0 0 
_1.ptx 117 : 341056 3769388 0 0 0 0 0 0 0 
_1.ptx 118 : 341056 3753460 0 0 0 0 0 0 0 
_1.ptx 119 : 341056 2389944 0 0 0 0 0 0 0 
_1.ptx 120 : 341056 3420268 0 0 0 0 0 0 0 
_1.ptx 121 : 341056 1025320 0 0 0 0 0 0 0 
_1.ptx 122 : 341056 3753488 0 0 0 0 0 0 0 
_1.ptx 123 : 341056 75458152 1048576 0 0 30368 10804 0 0 
_1.ptx 124 : 341056 3754944 0 0 0 0 0 0 0 
_1.ptx 125 : 341056 2034504 0 10804 10804 0 0 0 0 
_1.ptx 127 : 341056 1050372 0 0 0 0 0 0 0 
_1.ptx 128 : 341056 3753776 0 0 0 0 0 0 0 
_1.ptx 129 : 341056 74599464 1048576 0 0 30368 10804 0 0 
_1.ptx 130 : 341056 3753936 0 0 0 0 0 0 0 
_1.ptx 131 : 341056 1715328 0 10804 10804 0 0 0 0 
_1.ptx 134 : 473344 2840064 0 0 0 0 0 0 0 
_1.ptx 135 : 473344 2840064 0 0 0 0 0 0 0 
_1.ptx 137 : 473344 2840896 0 0 0 0 0 0 0 
_1.ptx 138 : 473344 2841792 0 0 0 0 0 0 0 
_1.ptx 139 : 473344 3787072 0 0 0 0 0 0 0 
_1.ptx 140 : 473344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 473344 2840064 0 0 0 0 0 0 0 
_1.ptx 142 : 473344 5266080 0 0 0 0 0 0 0 
_1.ptx 143 : 473344 1420032 0 0 0 0 0 0 0 
_1.ptx 144 : 473344 5207808 0 0 0 0 0 0 0 
_1.ptx 145 : 473344 2840160 0 0 0 0 0 0 0 
_1.ptx 146 : 473344 3789856 0 0 0 0 0 0 0 
_1.ptx 147 : 473344 3490240 0 0 0 0 0 0 0 
_1.ptx 148 : 473344 2847104 0 0 0 0 0 0 0 
_1.ptx 149 : 473344 4261376 0 0 0 0 0 0 0 
_1.ptx 150 : 473344 1420032 0 0 0 0 0 0 0 
_1.ptx 151 : 473344 4771296 0 0 0 0 0 0 0 
_1.ptx 152 : 473344 4733856 0 0 0 0 0 0 0 
_1.ptx 153 : 473344 5252352 0 0 0 0 0 0 0 
_1.ptx 154 : 473344 3798528 0 0 0 0 0 0 0 
_1.ptx 155 : 473344 4777760 0 0 0 0 0 0 0 
_1.ptx 156 : 473344 2843168 0 0 0 0 0 0 0 
_1.ptx 157 : 473344 4272704 0 0 0 0 0 0 0 
_1.ptx 158 : 473344 2840384 0 0 0 0 0 0 0 
_1.ptx 159 : 473344 3882176 0 0 0 0 0 0 0 
_1.ptx 160 : 473344 3603136 0 0 0 0 0 0 0 
_1.ptx 161 : 473344 2954080 0 0 0 0 0 0 0 
_1.ptx 162 : 473344 4260448 0 0 0 0 0 0 0 
_1.ptx 163 : 473344 1420032 0 0 0 0 0 0 0 
_1.ptx 164 : 473344 4734112 0 0 0 0 0 0 0 
_1.ptx 165 : 473344 4733568 0 0 0 0 0 0 0 
_1.ptx 166 : 473344 5283552 0 0 0 0 0 0 0 
_1.ptx 167 : 473344 3794464 0 0 0 0 0 0 0 
_1.ptx 168 : 473344 4850560 0 0 0 0 0 0 0 
_1.ptx 169 : 473344 2845792 0 0 0 0 0 0 0 
_1.ptx 170 : 473344 4265408 0 0 0 0 0 0 0 
_1.ptx 171 : 473344 1420032 0 0 0 0 0 0 0 
_1.ptx 172 : 473344 1420032 0 0 0 0 0 0 0 
_1.ptx 173 : 473344 23332960 0 0 0 0 0 0 0 
_1.ptx 174 : 473344 1420032 0 0 0 0 0 0 0 
_1.ptx 175 : 473344 11278656 0 0 0 0 0 0 0 
_1.ptx 176 : 473344 1420032 0 0 0 0 0 0 0 
_1.ptx 177 : 473344 14224448 0 0 0 0 0 0 0 
_1.ptx 178 : 473344 4733952 0 0 0 0 0 0 0 
_1.ptx 179 : 473344 9469024 0 0 0 0 0 0 0 
_1.ptx 180 : 473344 4938624 0 0 0 0 0 0 0 
_1.ptx 181 : 473344 9467136 0 0 0 0 0 0 0 
_1.ptx 182 : 473344 1420032 0 0 0 0 0 0 0 
_1.ptx 183 : 473344 9654432 0 0 0 0 0 0 0 
_1.ptx 184 : 473344 2840192 0 0 0 0 0 0 0 
_1.ptx 185 : 473344 4733632 0 0 0 0 0 0 0 
_1.ptx 186 : 473344 9468512 0 0 0 0 0 0 0 
_1.ptx 187 : 473344 4836544 0 0 0 0 0 0 0 
_1.ptx 188 : 473344 9467104 0 0 0 0 0 0 0 
_1.ptx 189 : 473344 3556320 0 0 0 0 0 0 0 
_1.ptx 190 : 473344 4977312 0 0 0 0 0 0 0 
_1.ptx 191 : 473344 3356512 0 0 0 0 0 0 0 
_1.ptx 192 : 473344 3087968 0 0 0 0 0 0 0 
_1.ptx 193 : 473344 3355808 0 0 0 0 0 0 0 
_1.ptx 197 : 473344 2938048 0 0 0 0 0 0 0 
_1.ptx 198 : 473344 4774176 0 0 0 0 0 0 0 
_1.ptx 199 : 473344 3789824 0 0 0 0 0 0 0 
_1.ptx 200 : 473344 177506 0 0 0 0 0 0 14792 
_1.ptx 201 : 443760 2662590 0 0 0 0 0 0 0 
_1.ptx 202 : 443760 4881480 0 0 0 0 0 0 0 
_1.ptx 203 : 443760 3550080 0 0 0 0 0 0 0 
_1.ptx 204 : 443760 177506 0 0 0 0 0 0 14792 
_1.ptx 205 : 414176 3313408 0 0 0 0 0 0 0 
_1.ptx 206 : 414176 155316 0 0 0 0 0 0 1849 
_1.ptx 207 : 388290 3107664 0 0 0 0 0 0 0 
_1.ptx 208 : 388290 155316 0 0 0 0 0 0 1849 
_1.ptx 209 : 362404 2899498 0 0 0 0 0 0 0 
_1.ptx 210 : 362404 3612 0 0 0 0 0 0 344 
_1.ptx 211 : 361802 2894500 0 0 0 0 0 0 0 
_1.ptx 212 : 361802 321468 0 0 0 0 0 0 344 
_1.ptx 213 : 308224 2465792 0 0 0 0 0 0 0 
_1.ptx 214 : 308224 3072 0 0 0 0 0 0 0 
_1.ptx 215 : 307712 2462840 0 0 0 0 0 0 0 
_1.ptx 216 : 307712 273450 0 0 0 0 0 0 0 
_1.ptx 218 : 262144 1572864 0 0 0 0 0 0 0 
_1.ptx 220 : 262144 1835092 0 0 0 0 0 0 0 
_1.ptx 221 : 262144 1835008 0 0 0 0 0 0 0 
_1.ptx 222 : 262144 2623324 0 0 0 0 0 0 0 
_1.ptx 223 : 262144 2883584 0 0 0 0 0 0 0 
_1.ptx 224 : 262144 2621776 0 0 0 0 0 0 0 
_1.ptx 225 : 262144 2883976 0 0 0 0 0 0 0 
_1.ptx 226 : 262144 2098536 0 10804 10804 0 0 0 0 
_1.ptx 227 : 262144 1837062 0 0 0 0 0 0 0 
_1.ptx 228 : 262144 3932202 0 0 0 0 0 0 0 
_1.ptx 229 : 262144 2336720 0 0 0 0 0 0 0 
_1.ptx 230 : 262144 2721484 0 0 0 0 0 0 0 
_1.ptx 231 : 262144 2883640 0 0 0 0 0 0 0 
