kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 79 : 473344 4780768 128 0 0 0 0 0 0 
_1.ptx 80 : 473344 8614528 0 0 0 0 0 0 0 
_1.ptx 81 : 473344 3857536 0 0 0 0 0 0 0 
_1.ptx 82 : 473344 6022784 0 0 0 0 0 0 0 
_1.ptx 83 : 473344 4178528 0 0 0 0 0 0 0 
_1.ptx 84 : 473344 8000288 0 0 0 0 0 0 0 
_1.ptx 85 : 473344 1693856 0 0 0 0 0 0 0 
_1.ptx 86 : 473344 5930080 0 0 0 0 0 0 0 
_1.ptx 87 : 473344 4060928 0 0 0 0 0 0 0 
_1.ptx 88 : 473344 6027712 0 0 0 0 0 0 0 
_1.ptx 89 : 473344 4140608 0 0 0 0 0 0 0 
_1.ptx 90 : 473344 4641184 0 0 0 0 0 0 0 
_1.ptx 91 : 473344 10080 0 0 0 0 0 0 0 
_1.ptx 92 : 471968 1701024 0 0 0 0 0 0 0 
_1.ptx 93 : 471968 5555328 0 0 0 0 0 0 0 
_1.ptx 94 : 471968 4546240 0 0 0 0 0 0 0 
_1.ptx 95 : 471968 550752 0 0 0 0 0 0 0 
_1.ptx 96 : 401792 3297952 0 0 0 0 0 0 0 
_1.ptx 97 : 401792 6050400 0 0 0 0 0 0 0 
_1.ptx 98 : 401792 1417856 0 0 0 0 0 0 0 
_1.ptx 99 : 401792 5057376 0 0 0 0 0 0 0 
_1.ptx 100 : 401792 3441472 0 0 0 0 0 0 0 
_1.ptx 101 : 401792 5159200 0 0 0 0 0 0 0 
_1.ptx 102 : 401792 3491808 0 0 0 0 0 0 0 
_1.ptx 103 : 401792 3965888 0 0 0 0 0 0 0 
_1.ptx 104 : 401792 10260 0 0 0 0 0 0 292 
_1.ptx 105 : 400624 1483040 0 0 0 0 0 0 0 
_1.ptx 106 : 400624 4740728 0 0 0 0 0 0 0 
_1.ptx 107 : 400624 3889240 0 0 0 0 0 0 0 
_1.ptx 108 : 400624 490660 0 0 0 0 0 0 292 
_1.ptx 110 : 341056 2842964 0 0 0 0 0 0 0 
_1.ptx 111 : 341056 2844828 0 0 0 0 0 0 0 
_1.ptx 112 : 341056 3135764 0 0 0 0 0 0 0 
_1.ptx 113 : 341056 3098988 0 0 0 0 0 0 0 
_1.ptx 114 : 341056 5430820 0 0 0 0 0 0 0 
_1.ptx 115 : 341056 4244872 0 0 0 0 0 0 0 
_1.ptx 116 : 341056 5626956 0 0 0 0 0 0 0 
_1.ptx 117 : 341056 5972328 0 0 0 0 0 0 0 
_1.ptx 118 : 341056 4245004 0 0 0 0 0 0 0 
_1.ptx 119 : 341056 3124320 0 0 0 0 0 0 0 
_1.ptx 120 : 341056 5077844 0 0 0 0 0 0 0 
_1.ptx 121 : 341056 1958448 0 0 0 0 0 0 0 
_1.ptx 122 : 341056 4238508 0 0 0 0 0 0 0 
_1.ptx 123 : 341056 98719924 1048576 0 0 30368 10804 0 0 
_1.ptx 124 : 341056 4198508 0 0 0 0 0 0 0 
_1.ptx 125 : 341056 3451136 0 10804 10804 0 0 0 0 
_1.ptx 127 : 341056 2221516 0 0 0 0 0 0 0 
_1.ptx 128 : 341056 4167472 0 0 0 0 0 0 0 
_1.ptx 129 : 341056 98194316 1048576 0 0 30368 10804 0 0 
_1.ptx 130 : 341056 4162920 0 0 0 0 0 0 0 
_1.ptx 131 : 341056 2738652 0 10804 10804 0 0 0 0 
_1.ptx 134 : 473344 3709088 0 0 0 0 0 0 0 
_1.ptx 135 : 473344 3730720 0 0 0 0 0 0 0 
_1.ptx 137 : 473344 3732960 0 0 0 0 0 0 0 
_1.ptx 138 : 473344 3830912 0 0 0 0 0 0 0 
_1.ptx 139 : 473344 4512256 0 0 0 0 0 0 0 
_1.ptx 140 : 473344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 473344 3883552 0 0 0 0 0 0 0 
_1.ptx 142 : 473344 9522848 0 0 0 0 0 0 0 
_1.ptx 143 : 473344 1654368 0 0 0 0 0 0 0 
_1.ptx 144 : 473344 5924384 0 0 0 0 0 0 0 
_1.ptx 145 : 473344 4032448 0 0 0 0 0 0 0 
_1.ptx 146 : 473344 4708032 0 0 0 0 0 0 0 
_1.ptx 147 : 473344 4484928 0 0 0 0 0 0 0 
_1.ptx 148 : 473344 3977248 0 0 0 0 0 0 0 
_1.ptx 149 : 473344 4959392 0 0 0 0 0 0 0 
_1.ptx 150 : 473344 1604224 0 0 0 0 0 0 0 
_1.ptx 151 : 473344 5726912 0 0 0 0 0 0 0 
_1.ptx 152 : 473344 5859808 0 0 0 0 0 0 0 
_1.ptx 153 : 473344 6168480 0 0 0 0 0 0 0 
_1.ptx 154 : 473344 4964192 0 0 0 0 0 0 0 
_1.ptx 155 : 473344 5965696 0 0 0 0 0 0 0 
_1.ptx 156 : 473344 4288800 0 0 0 0 0 0 0 
_1.ptx 157 : 473344 5097600 0 0 0 0 0 0 0 
_1.ptx 158 : 473344 4074848 0 0 0 0 0 0 0 
_1.ptx 159 : 473344 4738848 0 0 0 0 0 0 0 
_1.ptx 160 : 473344 4533024 0 0 0 0 0 0 0 
_1.ptx 161 : 473344 4027744 0 0 0 0 0 0 0 
_1.ptx 162 : 473344 5030048 0 0 0 0 0 0 0 
_1.ptx 163 : 473344 1706272 0 0 0 0 0 0 0 
_1.ptx 164 : 473344 5771872 0 0 0 0 0 0 0 
_1.ptx 165 : 473344 5898752 0 0 0 0 0 0 0 
_1.ptx 166 : 473344 6179264 0 0 0 0 0 0 0 
_1.ptx 167 : 473344 4910912 0 0 0 0 0 0 0 
_1.ptx 168 : 473344 5899872 0 0 0 0 0 0 0 
_1.ptx 169 : 473344 4249568 0 0 0 0 0 0 0 
_1.ptx 170 : 473344 4961728 0 0 0 0 0 0 0 
_1.ptx 171 : 473344 1553088 0 0 0 0 0 0 0 
_1.ptx 172 : 473344 1549600 0 0 0 0 0 0 0 
_1.ptx 173 : 473344 32794592 0 0 0 0 0 0 0 
_1.ptx 174 : 473344 1538144 0 0 0 0 0 0 0 
_1.ptx 175 : 473344 21240544 0 0 0 0 0 0 0 
_1.ptx 176 : 473344 1521184 0 0 0 0 0 0 0 
_1.ptx 177 : 473344 25295520 0 0 0 0 0 0 0 
_1.ptx 178 : 473344 5774880 0 0 0 0 0 0 0 
_1.ptx 179 : 473344 10311904 0 0 0 0 0 0 0 
_1.ptx 180 : 473344 5948416 0 0 0 0 0 0 0 
_1.ptx 181 : 473344 10355872 0 0 0 0 0 0 0 
_1.ptx 182 : 473344 1511072 0 0 0 0 0 0 0 
_1.ptx 183 : 473344 25505664 0 0 0 0 0 0 0 
_1.ptx 184 : 473344 4136384 0 0 0 0 0 0 0 
_1.ptx 185 : 473344 5832800 0 0 0 0 0 0 0 
_1.ptx 186 : 473344 10287744 0 0 0 0 0 0 0 
_1.ptx 187 : 473344 5926368 0 0 0 0 0 0 0 
_1.ptx 188 : 473344 10359872 0 0 0 0 0 0 0 
_1.ptx 189 : 473344 4654592 0 0 0 0 0 0 0 
_1.ptx 190 : 473344 5926464 0 0 0 0 0 0 0 
_1.ptx 191 : 473344 4318944 0 0 0 0 0 0 0 
_1.ptx 192 : 473344 4233408 0 0 0 0 0 0 0 
_1.ptx 193 : 473344 4561728 0 0 0 0 0 0 0 
_1.ptx 197 : 473344 4119008 0 0 0 0 0 0 0 
_1.ptx 198 : 473344 5834976 0 0 0 0 0 0 0 
_1.ptx 199 : 473344 4692640 0 0 0 0 0 0 0 
_1.ptx 200 : 473344 256052 0 0 0 0 0 0 14792 
_1.ptx 201 : 443760 3833040 0 0 0 0 0 0 0 
_1.ptx 202 : 443760 5685060 0 0 0 0 0 0 0 
_1.ptx 203 : 443760 4436490 0 0 0 0 0 0 0 
_1.ptx 204 : 443760 261584 0 0 0 0 0 0 14792 
_1.ptx 205 : 414176 4167156 0 0 0 0 0 0 0 
_1.ptx 206 : 414176 228466 0 0 0 0 0 0 1849 
_1.ptx 207 : 388290 3921232 0 0 0 0 0 0 0 
_1.ptx 208 : 388290 224574 0 0 0 0 0 0 1849 
_1.ptx 209 : 362404 3665914 0 0 0 0 0 0 0 
_1.ptx 210 : 362404 5244 0 0 0 0 0 0 344 
_1.ptx 211 : 361802 3649281 0 0 0 0 0 0 0 
_1.ptx 212 : 361802 453268 0 0 0 0 0 0 344 
_1.ptx 213 : 308224 3131365 0 0 0 0 0 0 0 
_1.ptx 214 : 308224 4386 0 0 0 0 0 0 0 
_1.ptx 215 : 307712 3130654 0 0 0 0 0 0 0 
_1.ptx 216 : 307712 368650 0 0 0 0 0 0 0 
_1.ptx 218 : 262144 2393921 0 0 0 0 0 0 0 
_1.ptx 220 : 262144 2620772 0 0 0 0 0 0 0 
_1.ptx 221 : 262144 2618524 0 0 0 0 0 0 0 
_1.ptx 222 : 262144 4809029 0 0 0 0 0 0 0 
_1.ptx 223 : 262144 3516563 0 0 0 0 0 0 0 
_1.ptx 224 : 262144 3972281 0 0 0 0 0 0 0 
_1.ptx 225 : 262144 3596145 0 0 0 0 0 0 0 
_1.ptx 226 : 262144 2291802 0 10804 10804 0 0 0 0 
_1.ptx 227 : 262144 2835205 0 0 0 0 0 0 0 
_1.ptx 228 : 262144 4834655 0 0 0 0 0 0 0 
_1.ptx 229 : 262144 3413509 0 0 0 0 0 0 0 
_1.ptx 230 : 262144 2988078 0 0 0 0 0 0 0 
_1.ptx 231 : 262144 3683815 0 0 0 0 0 0 0 
_1.ptx 232 : 262144 3521764 0 0 0 0 0 0 0 
_1.ptx 233 : 262144 2750433 0 0 0 0 0 0 0 
_1.ptx 234 : 262144 3571633 0 0 0 0 0 0 0 
_1.ptx 235 : 262144 2308385 0 10804 10804 0 0 0 0 
_1.ptx 236 : 262144 2697196 0 0 0 0 0 0 0 
_1.ptx 237 : 262144 2692357 0 0 0 0 0 0 0 
_1.ptx 238 : 262144 2718367 0 0 0 0 0 0 0 
_1.ptx 239 : 262144 3967727 0 0 0 0 0 0 0 
_1.ptx 240 : 262144 3567589 0 0 0 0 0 0 0 
_1.ptx 241 : 262144 3950742 0 0 0 0 0 0 0 
_1.ptx 242 : 262144 3562812 0 0 0 0 0 0 0 
_1.ptx 243 : 262144 2289105 0 10804 10804 0 0 0 0 
_1.ptx 244 : 262144 2685824 0 0 0 0 0 0 0 
_1.ptx 245 : 262144 3807192 0 0 0 0 0 0 0 
_1.ptx 246 : 262144 3577097 0 0 0 0 0 0 0 
_1.ptx 247 : 262144 3716807 0 0 0 0 0 0 0 
_1.ptx 248 : 262144 3594906 0 0 0 0 0 0 0 
_1.ptx 249 : 262144 2294381 0 10804 10804 0 0 0 0 
_1.ptx 250 : 262144 3663795 0 0 0 0 0 0 0 
_1.ptx 251 : 262144 2981860 0 0 0 0 0 0 0 
_1.ptx 252 : 262144 4975858 0 0 0 0 0 0 0 
_1.ptx 253 : 262144 5148929 0 0 0 0 0 0 0 
