kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 194 : 286720 1376320 0 0 0 0 0 0 0 
_1.ptx 195 : 57344 344096 0 0 0 0 0 0 0 
_1.ptx 200 : 4608 28224 0 0 0 0 0 0 0 
_1.ptx 202 : 61952 28256 0 0 0 0 0 0 0 
_1.ptx 204 : 57344 34194400 0 0 0 0 0 0 0 
_1.ptx 205 : 57344 403392 0 0 0 0 0 0 0 
_1.ptx 206 : 57344 579456 0 0 0 0 0 0 0 
_1.ptx 207 : 57344 632608 0 0 0 0 0 0 0 
_1.ptx 208 : 57344 30208416 229376 0 0 1792 1792 0 0 
_1.ptx 211 : 61952 372672 0 0 0 0 0 0 0 
_1.ptx 123 : 61952 391552 0 0 0 0 0 0 0 
_1.ptx 124 : 61952 397728 0 0 0 0 0 0 0 
_1.ptx 125 : 61952 839904 0 0 0 0 0 0 0 
_1.ptx 126 : 61952 398560 0 0 0 0 0 0 0 
_1.ptx 127 : 61952 710752 0 0 0 0 0 0 0 
_1.ptx 128 : 61952 411808 0 0 0 0 0 0 0 
_1.ptx 129 : 61952 829984 0 0 0 0 0 0 0 
_1.ptx 130 : 61952 398944 0 0 0 0 0 0 0 
_1.ptx 131 : 61952 885888 0 0 0 0 0 0 0 
_1.ptx 132 : 61952 390816 0 0 0 0 0 0 0 
_1.ptx 133 : 61952 697856 0 0 0 0 0 0 0 
_1.ptx 134 : 61952 9007872 128 0 0 0 0 0 0 
_1.ptx 135 : 61952 508256 0 0 0 0 0 0 0 
_1.ptx 136 : 61952 28288 0 0 0 0 0 0 0 
_1.ptx 137 : 57344 20407776 0 0 0 0 0 0 0 
_1.ptx 138 : 57344 354240 0 0 0 0 0 0 0 
_1.ptx 139 : 57344 472064 0 0 0 0 0 0 0 
_1.ptx 140 : 57344 0 0 0 0 0 0 0 0 
_1.ptx 141 : 57344 421760 0 0 0 0 0 0 0 
_1.ptx 142 : 57344 20745280 0 0 0 0 0 0 0 
_1.ptx 143 : 57344 357952 0 0 0 0 0 0 0 
_1.ptx 144 : 57344 474848 0 0 0 0 0 0 0 
_1.ptx 145 : 57344 381888 0 0 0 0 0 0 0 
_1.ptx 146 : 57344 377984 0 0 0 0 0 0 0 
_1.ptx 147 : 57344 373984 0 0 0 0 0 0 0 
_1.ptx 148 : 57344 427584 0 0 0 0 0 0 0 
_1.ptx 151 : 286720 0 0 0 0 0 0 0 0 
_1.ptx 152 : 286720 2030848 0 0 0 0 0 0 0 
_1.ptx 153 : 286720 3207712 0 0 0 0 0 0 0 
_1.ptx 154 : 286720 2022560 0 0 0 0 0 0 0 
_1.ptx 155 : 286720 3161248 0 0 0 0 0 0 0 
_1.ptx 156 : 286720 184015232 0 0 0 0 0 0 0 
_1.ptx 157 : 286720 2024800 0 0 0 0 0 0 0 
_1.ptx 158 : 286720 2958880 0 0 0 0 0 0 0 
_1.ptx 159 : 286720 3170048 0 0 0 0 0 0 0 
_1.ptx 160 : 286720 3282240 0 0 0 0 0 0 0 
_1.ptx 161 : 286720 2036992 0 0 0 0 0 0 0 
_1.ptx 162 : 286720 170599520 0 0 0 0 0 0 0 
_1.ptx 163 : 286720 1734624 0 0 0 0 0 0 0 
_1.ptx 164 : 286720 2029664 0 0 0 0 0 0 0 
_1.ptx 168 : 39567360 277170848 0 0 0 0 0 0 0 
_1.ptx 169 : 39567360 398776352 0 0 0 0 0 0 0 
_1.ptx 170 : 39567360 435734112 0 0 0 0 0 0 0 
_1.ptx 171 : 39567360 70594518528 3587133440 0 0 39567360 1236480 0 0 
_1.ptx 172 : 39567360 38872554016 203520 0 0 1236480 1236480 0 0 
_1.ptx 173 : 39567360 435540288 0 0 0 0 0 0 0 
_1.ptx 175 : 39567360 356794592 0 0 0 0 0 0 0 
_1.ptx 176 : 39567360 396904032 0 0 0 0 0 0 0 
_1.ptx 177 : 39567360 396709952 0 0 0 0 0 0 0 
_1.ptx 178 : 39567360 396382144 0 0 0 0 0 0 0 
_1.ptx 179 : 39567360 317315424 0 0 0 0 0 0 0 
_1.ptx 180 : 39567360 235741856 0 0 0 0 0 0 0 
_1.ptx 181 : 286720 1721024 0 0 0 0 0 0 0 
_1.ptx 185 : 286720 2298944 0 0 0 0 0 0 0 
_1.ptx 186 : 286720 1002927 0 0 0 0 0 0 2465 
_1.ptx 188 : 119680 838226 0 0 0 0 0 0 0 
_1.ptx 190 : 119680 838596 0 0 0 0 0 0 0 
_1.ptx 192 : 286720 2868544 0 0 0 0 0 0 0 
_1.ptx 193 : 286720 2295904 0 0 0 0 0 0 0 
