kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_3.ptx 1227 : 25604099 282142453 0 0 0 0 0 0 0 
_3.ptx 1228 : 25604099 7702415657 32014848 0 0 25604099 1678196 0 0 
_3.ptx 1229 : 25604099 153667550 0 0 0 0 0 0 0 
_3.ptx 1230 : 25604099 205236072 0 0 0 0 0 0 0 
_3.ptx 1231 : 25604099 231206960 0 0 0 0 0 0 0 
_3.ptx 1233 : 25604099 153704091 0 0 0 0 0 0 0 
_3.ptx 1236 : 737280 5176164 0 0 0 0 0 0 0 
_3.ptx 1237 : 737280 8125281 0 0 0 0 0 0 0 
_3.ptx 1238 : 737280 125902811 923392 0 0 737280 286414 0 0 
_3.ptx 1239 : 737280 4426119 0 0 0 0 0 0 0 
_3.ptx 1240 : 737280 5910967 0 0 0 0 0 0 0 
_3.ptx 1241 : 737280 3966055 0 0 0 0 0 0 11691 
_3.ptx 1242 : 76800 461000 0 0 0 0 0 0 0 
_3.ptx 1243 : 76800 461291 0 0 0 0 0 0 0 
_3.ptx 1246 : 660480 3964115 0 0 0 0 0 0 0 
_3.ptx 1247 : 660480 5295680 0 0 0 0 0 0 0 
_3.ptx 1248 : 660480 4663533 0 0 0 0 0 0 0 
_3.ptx 1249 : 660480 3991893 0 0 0 0 0 0 0 
_3.ptx 1252 : 146432 1028661 0 0 0 0 0 0 0 
_3.ptx 1253 : 146432 1613335 0 0 0 0 0 0 0 
_3.ptx 1254 : 146432 21779009 176512 0 0 146432 64480 0 0 
_3.ptx 1255 : 146432 879173 0 0 0 0 0 0 0 
_3.ptx 1256 : 146432 1174289 0 0 0 0 0 0 0 
_3.ptx 1257 : 146432 541109 0 0 0 0 0 0 1204 
_3.ptx 1259 : 56320 338105 0 0 0 0 0 0 0 
_3.ptx 1260 : 56320 955617 74144 0 0 0 0 0 0 
_3.ptx 1261 : 56320 338062 0 0 0 0 0 0 0 
_3.ptx 1262 : 56320 1026648 51680 0 0 0 0 0 0 
