kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 200 : 61440 432000 0 0 0 0 0 0 0 
_1.ptx 68 : 61440 453664 0 0 0 0 0 0 0 
_1.ptx 69 : 61440 463680 0 0 0 0 0 0 0 
_1.ptx 70 : 61440 2407360 0 0 0 0 0 0 0 
_1.ptx 71 : 61440 436352 0 0 0 0 0 0 0 
_1.ptx 72 : 61440 726720 0 0 0 0 0 0 0 
_1.ptx 73 : 61440 500864 0 0 0 0 0 0 0 
_1.ptx 74 : 61440 1172256 128 0 0 0 0 0 0 
_1.ptx 75 : 61440 548768 0 0 0 0 0 0 0 
_1.ptx 76 : 61440 0 0 0 0 0 0 0 0 
_1.ptx 77 : 61440 875872 0 0 0 0 0 0 0 
_1.ptx 78 : 61440 440064 0 0 0 0 0 0 0 
_1.ptx 79 : 61440 860416 0 0 0 0 0 0 0 
_1.ptx 80 : 61440 454464 0 0 0 0 0 0 0 
_1.ptx 81 : 61440 2603520 0 0 0 0 0 0 0 
_1.ptx 82 : 61440 501024 0 0 0 0 0 0 0 
_1.ptx 83 : 61440 2540320 0 0 0 0 0 0 0 
_1.ptx 84 : 61440 504800 0 0 0 0 0 0 0 
_1.ptx 85 : 61440 998624 0 0 0 0 0 0 0 
_1.ptx 86 : 61440 598208 0 0 0 0 0 0 0 
_1.ptx 87 : 61440 912960 0 0 0 0 0 0 0 
_1.ptx 88 : 61440 722912 0 0 0 0 0 0 0 
_1.ptx 89 : 61440 2510368 0 0 0 0 0 0 0 
_1.ptx 90 : 61440 898304 0 0 0 0 0 0 0 
_1.ptx 91 : 61440 722528 0 0 0 0 0 0 0 
_1.ptx 92 : 61440 911968 0 0 0 0 0 0 0 
_1.ptx 93 : 61440 722912 0 0 0 0 0 0 0 
_1.ptx 94 : 61440 865184 0 0 0 0 0 0 0 
_1.ptx 95 : 61440 723072 0 0 0 0 0 0 0 
_1.ptx 96 : 61440 771296 0 0 0 0 0 0 0 
_1.ptx 97 : 61440 724448 0 0 0 0 0 0 0 
_1.ptx 101 : 2000000 1130204192 8000000 0 0 62500 62500 0 0 
_1.ptx 102 : 2000000 1125469952 8000000 0 0 62500 62500 0 0 
_1.ptx 103 : 2000000 1133684544 8000000 0 0 62500 62500 0 0 
_1.ptx 104 : 2000000 24547648 0 0 0 0 0 0 0 
_1.ptx 105 : 2000000 145167168 0 0 0 0 0 0 0 
_1.ptx 106 : 2000000 72868352 0 0 0 0 0 0 0 
_1.ptx 107 : 2000000 15591488 0 0 0 0 0 0 0 
_1.ptx 108 : 2000000 74886784 0 0 0 0 0 0 0 
_1.ptx 109 : 2000000 24242688 0 0 0 0 0 0 0 
_1.ptx 110 : 2000000 13364512 0 0 0 0 0 0 0 
_1.ptx 111 : 2000000 24634496 0 0 0 0 0 0 0 
_1.ptx 112 : 2000000 13643776 0 0 0 0 0 0 0 
_1.ptx 113 : 2000000 24254176 0 0 0 0 0 0 0 
_1.ptx 114 : 2000000 74689696 0 0 0 0 0 0 0 
_1.ptx 115 : 2000000 18849632 0 0 0 0 0 0 0 
_1.ptx 116 : 2000000 23982336 0 0 0 0 0 0 0 
_1.ptx 117 : 2000000 136931392 0 0 0 0 0 0 0 
_1.ptx 118 : 2000000 23240096 0 0 0 0 0 0 0 
_1.ptx 119 : 2000000 23133728 0 0 0 0 0 0 0 
_1.ptx 120 : 2000000 13426784 0 0 0 0 0 0 0 
_1.ptx 121 : 2000000 17367744 0 0 0 0 0 0 0 
_1.ptx 122 : 2000000 13684096 0 0 0 0 0 0 0 
_1.ptx 123 : 2000000 23875072 0 0 0 0 0 0 0 
_1.ptx 124 : 2000000 16860384 0 0 0 0 0 0 0 
_1.ptx 125 : 2000000 14283232 0 0 0 0 0 0 0 
_1.ptx 126 : 2000000 17245184 0 0 0 0 0 0 0 
_1.ptx 127 : 2000000 13962144 0 0 0 0 0 0 0 
_1.ptx 128 : 2000000 23699712 0 0 0 0 0 0 0 
_1.ptx 129 : 2000000 15832992 0 0 0 0 0 0 0 
_1.ptx 130 : 2000000 24073184 0 0 0 0 0 0 0 
_1.ptx 131 : 2000000 14336320 0 0 0 0 0 0 0 
_1.ptx 132 : 2000000 14635040 0 0 0 0 0 0 0 
_1.ptx 133 : 2000000 19255200 0 0 0 0 0 0 0 
_1.ptx 134 : 2000000 24323936 0 0 0 0 0 0 0 
_1.ptx 135 : 2000000 14588448 0 0 0 0 0 0 0 
_1.ptx 136 : 2000000 14875136 0 0 0 0 0 0 0 
_1.ptx 137 : 2000000 18920928 0 0 0 0 0 0 0 
_1.ptx 138 : 2000000 13386496 0 0 0 0 0 0 0 
_1.ptx 139 : 2000000 23943680 0 0 0 0 0 0 0 
_1.ptx 140 : 2000000 72846464 0 0 0 0 0 0 0 
_1.ptx 141 : 2000000 13615776 0 0 0 0 0 0 0 
_1.ptx 142 : 2000000 24123296 0 0 0 0 0 0 0 
_1.ptx 143 : 2000000 85137664 0 0 0 0 0 0 0 
_1.ptx 144 : 2000000 85395104 0 0 0 0 0 0 0 
_1.ptx 145 : 2000000 13508160 0 0 0 0 0 0 0 
_1.ptx 146 : 2000000 13864032 0 0 0 0 0 0 0 
_1.ptx 147 : 2000000 18912672 0 0 0 0 0 0 0 
_1.ptx 148 : 2000000 93123744 0 0 0 0 0 0 0 
_1.ptx 149 : 2000000 13818528 0 0 0 0 0 0 0 
_1.ptx 150 : 2000000 14050016 0 0 0 0 0 0 0 
_1.ptx 151 : 2000000 18892128 0 0 0 0 0 0 0 
_1.ptx 152 : 2000000 13394496 0 0 0 0 0 0 0 
_1.ptx 153 : 2000000 23948256 0 0 0 0 0 0 0 
_1.ptx 154 : 2000000 13402944 0 0 0 0 0 0 0 
_1.ptx 155 : 2000000 18900096 0 0 0 0 0 0 0 
_1.ptx 156 : 2000000 13335520 0 0 0 0 0 0 0 
_1.ptx 157 : 2000000 23789632 0 0 0 0 0 0 0 
_1.ptx 158 : 2000000 13331264 0 0 0 0 0 0 0 
_1.ptx 159 : 2000000 18874016 0 0 0 0 0 0 0 
_1.ptx 160 : 2000000 13282784 0 0 0 0 0 0 0 
_1.ptx 161 : 2000000 18845856 0 0 0 0 0 0 0 
_1.ptx 162 : 2000000 13270880 0 0 0 0 0 0 0 
_1.ptx 163 : 2000000 18967872 0 0 0 0 0 0 0 
_1.ptx 164 : 2000000 13273120 0 0 0 0 0 0 0 
_1.ptx 165 : 2000000 18848544 0 0 0 0 0 0 0 
_1.ptx 166 : 2000000 13281408 0 0 0 0 0 0 0 
_1.ptx 167 : 2000000 18816768 0 0 0 0 0 0 0 
_1.ptx 168 : 2000000 23729856 0 0 0 0 0 0 0 
_1.ptx 169 : 2000000 23739040 0 0 0 0 0 0 0 
_1.ptx 170 : 2000000 23855040 0 0 0 0 0 0 0 
_1.ptx 171 : 2000000 23980800 0 0 0 0 0 0 0 
_1.ptx 172 : 2000000 13460032 0 0 0 0 0 0 0 
_1.ptx 173 : 2000000 23098304 0 0 0 0 0 0 0 
_1.ptx 174 : 2000000 13399872 0 0 0 0 0 0 0 
_1.ptx 175 : 2000000 22876736 0 0 0 0 0 0 0 
_1.ptx 176 : 2000000 18945536 0 0 0 0 0 0 0 
_1.ptx 177 : 2000000 18813952 0 0 0 0 0 0 0 
_1.ptx 178 : 2000000 23507904 0 0 0 0 0 0 0 
_1.ptx 179 : 2000000 23920992 0 0 0 0 0 0 0 
_1.ptx 180 : 2000000 22904352 0 0 0 0 0 0 0 
_1.ptx 181 : 2000000 50719328 8000000 0 0 62500 62500 0 0 
_1.ptx 182 : 2000000 13431232 0 0 0 0 0 0 0 
_1.ptx 183 : 2000000 23103232 0 0 0 0 0 0 0 
_1.ptx 184 : 2000000 24448096 0 0 0 0 0 0 0 
_1.ptx 185 : 2000000 14030432 0 0 0 0 0 0 0 
_1.ptx 186 : 2000000 23120032 0 0 0 0 0 0 0 
_1.ptx 187 : 2000000 23983584 0 0 0 0 0 0 0 
_1.ptx 188 : 2000000 23038912 0 0 0 0 0 0 0 
_1.ptx 189 : 2000000 54014176 8000000 0 0 62500 62500 0 0 
_1.ptx 190 : 2000000 22874112 0 0 0 0 0 0 0 
