kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 62 : 580608 3495456 0 0 0 0 0 0 0 
_1.ptx 63 : 580608 3505280 0 0 0 0 0 0 0 
_1.ptx 64 : 580608 6519168 0 0 0 0 0 0 0 
_1.ptx 65 : 580608 3493888 0 0 0 0 0 0 0 
_1.ptx 66 : 580608 6402560 0 0 0 0 0 0 0 
_1.ptx 67 : 580608 25659104 128 0 0 0 0 0 0 
_1.ptx 68 : 580608 19039456 128 0 0 0 0 0 0 
_1.ptx 69 : 580608 4096864 0 0 0 0 0 0 0 
_1.ptx 70 : 580608 5912768 0 0 0 0 0 0 0 
_1.ptx 71 : 580608 6397088 0 0 0 0 0 0 0 
_1.ptx 72 : 580608 31383680 2322432 0 0 18144 18144 0 0 
_1.ptx 73 : 580608 18366112 0 0 0 0 0 0 0 
_1.ptx 74 : 580608 22546432 0 0 0 0 0 0 0 
_1.ptx 75 : 580608 6407616 0 0 0 0 0 0 0 
_1.ptx 76 : 580608 4103520 0 0 0 0 0 0 0 
_1.ptx 77 : 580608 5946848 0 0 0 0 0 0 0 
_1.ptx 78 : 580608 6397088 0 0 0 0 0 0 0 
_1.ptx 79 : 580608 33462880 2322432 0 0 18144 18144 0 0 
_1.ptx 80 : 580608 22639680 0 0 0 0 0 0 0 
_1.ptx 81 : 580608 5892352 0 0 0 0 0 0 0 
_1.ptx 82 : 580608 6402912 0 0 0 0 0 0 0 
_1.ptx 83 : 580608 4104992 0 0 0 0 0 0 0 
_1.ptx 84 : 580608 5880832 0 0 0 0 0 0 0 
_1.ptx 85 : 580608 6399488 0 0 0 0 0 0 0 
_1.ptx 86 : 580608 38905632 2322432 0 0 18144 18144 0 0 
_1.ptx 87 : 580608 25370048 0 0 0 0 0 0 0 
_1.ptx 88 : 580608 5883264 0 0 0 0 0 0 0 
_1.ptx 89 : 580608 6403264 0 0 0 0 0 0 0 
_1.ptx 90 : 580608 4103488 0 0 0 0 0 0 0 
_1.ptx 91 : 580608 5919616 0 0 0 0 0 0 0 
_1.ptx 92 : 580608 6396896 0 0 0 0 0 0 0 
_1.ptx 93 : 580608 38021408 2322432 0 0 18144 18144 0 0 
_1.ptx 94 : 580608 26146912 0 0 0 0 0 0 0 
_1.ptx 95 : 580608 5882240 0 0 0 0 0 0 0 
_1.ptx 96 : 580608 6400608 0 0 0 0 0 0 0 
_1.ptx 97 : 580608 4106432 0 0 0 0 0 0 0 
_1.ptx 98 : 580608 5880640 0 0 0 0 0 0 0 
_1.ptx 99 : 580608 6395680 0 0 0 0 0 0 0 
_1.ptx 100 : 580608 35047968 2322432 0 0 18144 18144 0 0 
_1.ptx 102 : 580608 3493248 0 0 0 0 0 0 0 
_1.ptx 118 : 193536 1162528 0 0 0 0 0 0 0 
_1.ptx 119 : 193536 1162496 0 0 0 0 0 0 0 
_1.ptx 120 : 193536 1162336 0 0 0 0 0 0 0 
_1.ptx 121 : 193536 2182048 0 0 0 0 0 0 0 
_1.ptx 122 : 193536 2133856 0 0 0 0 0 0 0 
_1.ptx 123 : 193536 1366208 0 0 0 0 0 0 0 
_1.ptx 124 : 193536 1996096 0 0 0 0 0 0 0 
_1.ptx 125 : 193536 580672 0 0 0 0 0 0 0 
_1.ptx 126 : 193536 2132160 0 0 0 0 0 0 0 
_1.ptx 127 : 193536 56004704 774144 0 0 6048 6048 0 0 
