kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 1792 : 355762 2152754 0 0 0 0 0 0 0 
_1.ptx 1795 : 2097152 14939296 0 0 0 0 0 0 0 
_1.ptx 1798 : 4194304 27179168 0 0 0 0 0 0 0 
_1.ptx 1799 : 4194304 34564864 0 0 0 0 0 0 0 
_1.ptx 1800 : 4194304 23464342 0 0 0 0 0 0 54325 
_1.ptx 1802 : 560541 3378284 0 0 0 0 0 0 0 
_1.ptx 1803 : 560541 10646826 1536 0 0 0 0 0 0 
_1.ptx 1804 : 560541 8974150 5888 0 0 54325 54325 0 0 
_1.ptx 1806 : 4194304 44098688 0 0 0 0 0 0 0 
_1.ptx 1807 : 4194304 34521664 0 0 0 0 0 0 0 
_1.ptx 1808 : 4194304 13537120 0 0 0 0 0 0 0 
_1.ptx 1811 : 2097152 13204736 0 0 0 0 0 0 0 
_1.ptx 1628 : 2097152 13287072 0 0 0 0 0 0 0 
_1.ptx 1629 : 2097152 13341056 0 0 0 0 0 0 0 
_1.ptx 1630 : 2097152 48560992 0 0 0 0 0 0 0 
_1.ptx 1631 : 2097152 12757152 0 0 0 0 0 0 0 
_1.ptx 1632 : 2097152 422208256 0 0 0 0 0 0 0 
_1.ptx 1633 : 2097152 12926464 0 0 0 0 0 0 0 
_1.ptx 1634 : 2097152 23391456 0 0 0 0 0 0 0 
_1.ptx 1635 : 2097152 32668576 0 0 0 0 0 0 0 
_1.ptx 1636 : 2097152 16343744 0 0 0 0 0 0 0 
_1.ptx 1637 : 2097152 22328608 0 0 0 0 0 0 0 
_1.ptx 1638 : 2097152 28592928 0 0 0 0 0 0 0 
_1.ptx 1639 : 2097152 17944384 0 0 0 0 0 0 0 
_1.ptx 1640 : 2097152 0 0 0 0 0 0 0 0 
_1.ptx 1641 : 2097152 16303744 0 0 0 0 0 0 0 
_1.ptx 1642 : 2097152 17900384 0 0 0 0 0 0 0 
_1.ptx 1643 : 2097152 14142496 0 0 0 0 0 0 0 
_1.ptx 1644 : 2097152 16236448 0 0 0 0 0 0 0 
_1.ptx 1447 : 1048576 6329248 0 0 0 0 0 0 0 
_1.ptx 1448 : 1048576 6337984 0 0 0 0 0 0 0 
_1.ptx 1648 : 4194304 35097504 0 0 0 0 0 0 0 
_1.ptx 1449 : 1048576 19281248 0 0 0 0 0 0 0 
_1.ptx 1450 : 1048576 6310272 0 0 0 0 0 0 0 
_1.ptx 1649 : 4194304 13116896 0 0 0 0 0 0 0 
_1.ptx 1451 : 1048576 11715840 0 0 0 0 0 0 0 
_1.ptx 1651 : 2097152 14643904 0 0 0 0 0 0 0 
_1.ptx 1452 : 1048576 9157056 128 0 0 0 0 0 0 
_1.ptx 1652 : 2097152 14613856 0 0 0 0 0 0 0 
_1.ptx 1453 : 1048576 8710240 0 0 0 0 0 0 0 
_1.ptx 1454 : 1048576 0 0 0 0 0 0 0 0 
_1.ptx 1655 : 2097152 15082016 0 0 0 0 0 0 0 
_1.ptx 1456 : 1048576 6675200 0 0 0 0 0 0 0 
_1.ptx 1656 : 2097152 21899072 0 0 0 0 0 0 0 
_1.ptx 1457 : 1048576 7476704 0 0 0 0 0 0 0 
_1.ptx 1657 : 2097152 40475200 0 0 0 0 0 0 0 
_1.ptx 1458 : 1048576 7587616 0 0 0 0 0 0 0 
_1.ptx 1658 : 2097152 23370816 0 0 0 0 0 0 0 
