kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 4616 0 0 0 0 0 0 0 0 
_1.ptx 98 : 4616 14151 0 0 0 0 0 0 0 
_1.ptx 99 : 4616 32336 0 0 0 0 0 0 0 
_1.ptx 100 : 4616 46251 0 0 0 0 0 0 0 
_1.ptx 101 : 4616 50786 0 0 0 0 0 0 0 
_1.ptx 105 : 31930 1930326 460544 0 0 24792 10647 0 0 
_1.ptx 106 : 31930 223672 0 0 0 0 0 0 0 
_1.ptx 107 : 31930 351385 0 0 0 0 0 0 0 
_1.ptx 108 : 31930 5491553 65408 0 0 31899 10647 0 0 
_1.ptx 109 : 31930 191587 0 0 0 0 0 0 0 
_1.ptx 110 : 31930 255521 0 0 0 0 0 0 0 
_1.ptx 111 : 31930 31022 0 0 0 0 0 0 2999 
_1.ptx 113 : 26760 81550 0 0 0 0 0 0 0 
_1.ptx 114 : 26760 267882 0 0 0 0 0 0 0 
_1.ptx 115 : 26760 294440 0 0 0 0 0 0 0 
_1.ptx 116 : 26760 689994 256 0 0 9970 9970 0 0 
_1.ptx 117 : 26760 267679 0 0 0 0 0 0 0 
_1.ptx 118 : 26760 267887 0 0 0 0 0 0 0 
_1.ptx 119 : 26760 294433 0 0 0 0 0 0 0 
_1.ptx 120 : 26760 230008 66784 0 0 26735 9970 0 0 
_1.ptx 122 : 26760 160560 0 0 0 0 0 0 0 
_1.ptx 123 : 26760 294451 0 0 0 0 0 0 0 
_1.ptx 124 : 26760 237715 704 0 0 26735 9970 0 0 
_1.ptx 126 : 26760 160573 0 0 0 0 0 0 0 
_1.ptx 127 : 26760 183967 0 0 0 0 0 0 0 
_1.ptx 128 : 26760 173829 32 0 0 9970 9970 0 0 
_1.ptx 129 : 26760 142109 0 0 0 14139 9970 0 0 
_1.ptx 130 : 26760 159799 0 0 0 14139 9970 0 0 
_1.ptx 131 : 26760 294526 0 0 0 0 0 0 0 
_1.ptx 134 : 31930 319454 0 0 0 0 0 0 0 
_1.ptx 135 : 31930 319494 0 0 0 0 0 0 0 
_1.ptx 136 : 31930 255518 0 0 0 0 0 0 0 
_1.ptx 137 : 31930 163884 0 0 0 0 0 0 2315 
_1.ptx 141 : 131072 786496 0 0 0 0 0 0 0 
_1.ptx 66 : 131072 786432 0 0 0 0 0 0 0 
_1.ptx 67 : 131072 1337056 0 0 0 0 0 0 0 
_1.ptx 68 : 131072 786432 0 0 0 0 0 0 0 
_1.ptx 69 : 131072 1441984 0 0 0 0 0 0 0 
_1.ptx 70 : 131072 643520 128 0 0 0 0 0 0 
_1.ptx 71 : 131072 1048864 0 0 0 0 0 0 0 
_1.ptx 72 : 131072 0 0 0 0 0 0 0 0 
_1.ptx 73 : 131072 918272 0 0 0 0 0 0 0 
_1.ptx 74 : 131072 395392 0 0 0 0 0 0 0 
_1.ptx 75 : 131072 1441920 0 0 0 0 0 0 0 
_1.ptx 76 : 131072 14696256 62848 0 0 4096 4096 0 0 
_1.ptx 77 : 131072 786432 0 0 0 0 0 0 0 
_1.ptx 78 : 131072 1048800 0 0 0 0 0 0 0 
_1.ptx 79 : 131072 758763 0 0 0 0 0 0 1196 
_1.ptx 81 : 4616 27696 0 0 0 0 0 0 0 
_1.ptx 82 : 4616 27443 0 0 0 1196 1196 0 0 
_1.ptx 84 : 4616 14656 0 0 0 0 0 0 0 
_1.ptx 85 : 4616 27708 0 0 0 0 0 0 0 
_1.ptx 86 : 4616 50782 0 0 0 0 0 0 0 
_1.ptx 87 : 4616 27474 32 0 0 1196 1196 0 0 
_1.ptx 89 : 4616 14539 0 0 0 0 0 0 0 
_1.ptx 90 : 4616 46180 0 0 0 0 0 0 0 
_1.ptx 91 : 4616 50785 0 0 0 0 0 0 0 
_1.ptx 92 : 4616 1320505 236544 0 0 1860 1196 0 0 
_1.ptx 93 : 4616 32332 0 0 0 0 0 0 0 
_1.ptx 94 : 4616 22562 0 0 0 1860 1196 0 0 
_1.ptx 95 : 4616 50817 0 0 0 0 0 0 0 
_1.ptx 96 : 4616 36928 0 0 0 0 0 0 0 
