kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 134 : 65536 421824 0 0 0 0 0 0 0 
_1.ptx 135 : 65536 425344 0 0 0 0 0 0 0 
_1.ptx 136 : 65536 1182368 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 702464 0 0 0 0 0 0 0 
_1.ptx 138 : 65536 4682624 128 0 0 0 0 0 0 
_1.ptx 139 : 65536 605696 0 0 0 0 0 0 0 
_1.ptx 140 : 65536 522368 0 0 0 0 0 0 0 
_1.ptx 141 : 65536 620288 0 0 0 0 0 0 0 
_1.ptx 142 : 65536 0 0 0 0 0 0 0 0 
_1.ptx 144 : 65536 802720 0 0 0 0 0 0 0 
_1.ptx 145 : 65536 797728 0 0 0 0 0 0 0 
_1.ptx 146 : 65536 762944 0 0 0 0 0 0 0 
_1.ptx 147 : 65536 521184 0 0 0 0 0 0 0 
_1.ptx 151 : 65536 455008 0 0 0 0 0 0 0 
_1.ptx 152 : 65536 734496 0 0 0 0 0 0 0 
_1.ptx 153 : 65536 480992 0 0 0 0 0 0 0 
_1.ptx 154 : 65536 585472 0 0 0 0 0 0 0 
_1.ptx 155 : 65536 498592 0 0 0 0 0 0 0 
_1.ptx 156 : 65536 0 0 0 0 0 0 0 0 
_1.ptx 157 : 65536 481440 0 0 0 0 0 0 0 
_1.ptx 158 : 65536 555040 0 0 0 0 0 0 0 
_1.ptx 159 : 65536 476128 0 0 0 0 0 0 0 
_1.ptx 160 : 65536 1084608 0 0 0 0 0 0 0 
_1.ptx 161 : 65536 506816 0 0 0 0 0 0 0 
_1.ptx 162 : 65536 1139968 0 0 0 0 0 0 0 
_1.ptx 163 : 65536 733664 0 0 0 0 0 0 0 
_1.ptx 164 : 65536 791072 0 0 0 0 0 0 0 
_1.ptx 165 : 65536 537184 0 0 0 0 0 0 0 
_1.ptx 166 : 65536 797056 0 0 0 0 0 0 0 
_1.ptx 167 : 65536 1099072 0 0 0 0 0 0 0 
_1.ptx 168 : 65536 568800 0 0 0 0 0 0 0 
_1.ptx 169 : 65536 756160 0 0 0 0 0 0 0 
_1.ptx 170 : 65536 1193696 0 0 0 0 0 0 0 
_1.ptx 171 : 65536 768640 0 0 0 0 0 0 0 
_1.ptx 172 : 65536 776448 0 0 0 0 0 0 0 
_1.ptx 173 : 65536 577280 0 0 0 0 0 0 0 
_1.ptx 174 : 65536 587040 0 0 0 0 0 0 0 
_1.ptx 175 : 65536 554464 0 0 0 0 0 0 0 
_1.ptx 176 : 65536 559168 0 0 0 0 0 0 0 
_1.ptx 177 : 65536 1093408 0 0 0 0 0 0 0 
_1.ptx 178 : 65536 1146272 0 0 0 0 0 0 0 
_1.ptx 179 : 65536 1172608 0 0 0 0 0 0 0 
_1.ptx 180 : 65536 1204800 0 0 0 0 0 0 0 
_1.ptx 181 : 65536 752672 0 0 0 0 0 0 0 
_1.ptx 182 : 65536 603360 0 0 0 0 0 0 0 
_1.ptx 183 : 65536 765440 0 0 0 0 0 0 0 
_1.ptx 184 : 65536 528192 0 0 0 0 0 0 0 
_1.ptx 188 : 655360 274641088 2210944 0 0 40960 20480 0 0 
_1.ptx 189 : 655360 17471776 0 20480 20480 0 0 0 0 
_1.ptx 190 : 655360 6743840 0 0 0 0 0 0 0 
_1.ptx 191 : 655360 7342944 0 0 0 0 0 0 0 
_1.ptx 192 : 655360 7362784 0 0 0 0 0 0 0 
_1.ptx 193 : 655360 5460128 0 0 0 0 0 0 0 
_1.ptx 194 : 655360 3747104 0 0 0 0 0 0 0 
_1.ptx 196 : 65536 422144 0 0 0 0 0 0 0 
_1.ptx 197 : 65536 412768 0 0 0 0 0 0 0 
_1.ptx 198 : 65536 538560 0 0 0 0 0 0 0 
_1.ptx 199 : 65536 406276 0 0 0 0 0 0 256 
_1.ptx 200 : 256 0 0 0 0 0 0 0 0 
_1.ptx 201 : 256 1847 0 0 0 0 0 0 0 
_1.ptx 202 : 256 1587 0 0 0 0 0 0 0 
_1.ptx 203 : 256 2852 0 0 0 0 0 0 0 
_1.ptx 204 : 256 1571 0 0 0 0 0 0 0 
_1.ptx 205 : 256 2873 0 0 0 0 0 0 0 
_1.ptx 206 : 256 2608 0 0 0 0 0 0 0 
_1.ptx 207 : 256 2845 0 0 0 0 0 0 0 
_1.ptx 208 : 256 1641 0 0 0 0 0 0 0 
_1.ptx 209 : 256 2842 0 0 0 0 0 0 0 
_1.ptx 210 : 256 2864 0 0 0 0 0 0 0 
_1.ptx 211 : 256 1847 0 0 0 0 0 0 0 
_1.ptx 212 : 256 2841 0 0 0 0 0 0 0 
_1.ptx 213 : 256 2871 0 0 0 0 0 0 0 
