kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_3.ptx 995 : 2356992 20786176 0 0 0 0 0 0 0 
_3.ptx 996 : 2356992 13891074 0 0 0 0 0 0 5115 
_3.ptx 998 : 522753 3851286 0 0 0 0 0 0 0 
_3.ptx 999 : 522753 4526791 0 0 0 0 0 0 0 
_3.ptx 1000 : 522753 4603026 0 0 0 0 0 0 0 
_3.ptx 1001 : 522753 6191590 0 0 0 0 0 0 0 
_3.ptx 1002 : 522753 5999417 0 0 0 0 0 0 0 
_3.ptx 1003 : 522753 4531558 0 0 0 0 0 0 0 
_3.ptx 1004 : 522753 6164301 0 0 0 0 0 0 0 
_3.ptx 1005 : 522753 4378039 0 0 0 0 0 0 0 
_3.ptx 1006 : 522753 6100820 0 0 0 0 0 0 0 
_3.ptx 1007 : 522753 6180584 0 0 0 0 0 0 0 
_3.ptx 1008 : 522753 5450848 0 34782 20460 0 0 0 0 
_3.ptx 1010 : 522753 6094124 0 0 0 0 0 0 0 
_3.ptx 1011 : 522753 5879307 0 0 0 0 0 0 0 
_3.ptx 1012 : 522753 4522232 0 0 0 0 0 0 0 
_3.ptx 1013 : 522753 6200175 0 0 0 0 0 0 0 
_3.ptx 1014 : 522753 4481239 0 0 0 0 0 0 0 
_3.ptx 1015 : 522753 6044037 0 0 0 0 0 0 0 
_3.ptx 1016 : 522753 6204831 0 0 0 0 0 0 0 
_3.ptx 1017 : 522753 5561003 0 34782 20460 0 0 0 0 
_3.ptx 1018 : 522753 3763477 0 34782 20460 0 0 0 0 
_3.ptx 1020 : 522753 5876602 0 34782 20460 0 0 0 0 
_3.ptx 1021 : 522753 6021691 0 0 0 0 0 0 0 
_3.ptx 1022 : 522753 3723951 0 34782 20460 0 0 0 0 
_1.ptx 825 : 523776 3371616 0 0 0 0 0 0 0 
_3.ptx 1025 : 2356992 28621184 0 0 0 0 0 0 0 
_1.ptx 826 : 523776 3413664 0 0 0 0 0 0 0 
_3.ptx 1026 : 2356992 21041568 0 0 0 0 0 0 0 
_1.ptx 827 : 523776 7277024 0 0 0 0 0 0 0 
_3.ptx 1027 : 2356992 15593312 0 0 0 0 0 0 0 
_1.ptx 828 : 523776 3295744 0 0 0 0 0 0 0 
_1.ptx 829 : 523776 6005056 0 0 0 0 0 0 0 
_1.ptx 830 : 523776 3398304 0 0 0 0 0 0 0 
_3.ptx 1030 : 261888 1891904 0 0 0 0 0 0 0 
_1.ptx 831 : 523776 6684416 0 0 0 0 0 0 0 
_1.ptx 832 : 523776 3357760 0 0 0 0 0 0 0 
_3.ptx 1032 : 261888 1027936 0 0 0 0 0 0 0 
_1.ptx 833 : 523776 5882496 0 0 0 0 0 0 0 
_3.ptx 1033 : 261888 3053344 0 16368 8184 0 0 0 0 
_1.ptx 834 : 523776 8726880 128 0 0 0 0 0 0 
_3.ptx 1034 : 261888 2942240 0 0 0 0 0 0 0 
_1.ptx 835 : 523776 5251040 0 0 0 0 0 0 0 
_3.ptx 1035 : 261888 1999456 1047552 0 0 8184 8184 0 0 
_1.ptx 836 : 523776 6697824 0 0 0 0 0 0 0 
_1.ptx 837 : 523776 4340256 0 0 0 0 0 0 0 
_3.ptx 1037 : 261888 3015232 0 16368 8184 0 0 0 0 
_1.ptx 838 : 523776 3317024 0 0 0 0 0 0 0 
_3.ptx 1038 : 261888 2956864 0 0 0 0 0 0 0 
_3.ptx 1039 : 261888 2539968 1047552 0 0 8184 8184 0 0 
_3.ptx 1041 : 261888 1733120 0 0 0 0 0 0 0 
_1.ptx 842 : 523776 6935584 0 0 0 0 0 0 0 
_1.ptx 843 : 523776 7059200 0 0 0 0 0 0 0 
_1.ptx 844 : 523776 3338048 0 0 0 0 0 0 0 
