kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 90 : 16 96 0 0 0 0 0 0 0 
_1.ptx 91 : 16 96 0 0 0 0 0 0 0 
_1.ptx 92 : 16 4480 128 0 0 0 0 0 0 
_1.ptx 93 : 16 176 0 0 0 0 0 0 0 
_1.ptx 94 : 16 96 0 0 0 0 0 0 0 
_1.ptx 95 : 16 112 0 0 0 0 0 0 0 
_1.ptx 96 : 16 160 0 0 0 0 0 0 0 
_1.ptx 97 : 16 48 0 0 0 0 0 0 0 
_1.ptx 98 : 16 208 0 0 0 0 0 0 0 
_1.ptx 99 : 16 160 0 0 0 0 0 0 0 
_1.ptx 100 : 16 176 0 0 0 0 0 0 0 
_1.ptx 101 : 16 176 0 0 0 0 0 0 0 
_1.ptx 102 : 16 160 0 0 0 0 0 0 0 
_1.ptx 103 : 16 48 0 0 0 0 0 0 0 
_1.ptx 104 : 16 96 0 0 0 0 0 0 0 
_1.ptx 105 : 16 128 0 0 0 0 0 0 0 
_1.ptx 106 : 16 90 0 0 0 0 0 0 1 
_1.ptx 108 : 1 7 0 0 0 0 0 0 0 
_1.ptx 109 : 1 10 0 0 0 0 0 0 0 
_1.ptx 110 : 1 11 0 0 0 0 0 0 0 
_1.ptx 111 : 1 274 128 0 0 1 1 0 0 
_1.ptx 112 : 1 5 0 1 1 0 0 0 0 
_1.ptx 114 : 16 96 0 0 0 0 0 0 0 
_1.ptx 116 : 16 160 0 0 0 0 0 0 0 
_1.ptx 117 : 16 176 0 0 0 0 0 0 0 
_1.ptx 118 : 16 176 0 0 0 0 0 0 0 
_1.ptx 119 : 16 176 0 0 0 0 0 0 0 
_1.ptx 120 : 16 112 0 0 0 0 0 0 0 
_1.ptx 121 : 16 160 0 0 0 0 0 0 0 
_1.ptx 122 : 16 48 0 0 0 0 0 0 0 
_1.ptx 123 : 16 176 0 0 0 0 0 0 0 
_1.ptx 124 : 16 4384 128 0 0 1 1 0 0 
_1.ptx 125 : 16 80 0 1 1 0 0 0 0 
_1.ptx 126 : 16 176 0 0 0 0 0 0 0 
_1.ptx 127 : 16 112 0 0 0 0 0 0 0 
_1.ptx 128 : 16 160 0 0 0 0 0 0 0 
_1.ptx 129 : 16 176 0 0 0 0 0 0 0 
_1.ptx 130 : 16 4384 128 0 0 1 1 0 0 
_1.ptx 131 : 16 80 0 1 1 0 0 0 0 
_1.ptx 132 : 16 160 0 0 0 0 0 0 0 
_1.ptx 133 : 16 176 0 0 0 0 0 0 0 
_1.ptx 134 : 16 112 0 0 0 0 0 0 0 
_1.ptx 135 : 16 160 0 0 0 0 0 0 0 
_1.ptx 136 : 16 176 0 0 0 0 0 0 0 
_1.ptx 137 : 16 4384 128 0 0 1 1 0 0 
_1.ptx 138 : 16 80 0 1 1 0 0 0 0 
_1.ptx 139 : 16 160 0 0 0 0 0 0 0 
_1.ptx 140 : 16 176 0 0 0 0 0 0 0 
_1.ptx 141 : 16 112 0 0 0 0 0 0 0 
_1.ptx 142 : 16 160 0 0 0 0 0 0 0 
_1.ptx 143 : 16 176 0 0 0 0 0 0 0 
_1.ptx 144 : 16 4400 128 0 0 1 1 0 0 
_1.ptx 145 : 16 80 0 1 1 0 0 0 0 
_1.ptx 146 : 16 176 0 0 0 0 0 0 0 
_1.ptx 147 : 16 176 0 0 0 0 0 0 0 
_1.ptx 148 : 16 112 0 0 0 0 0 0 0 
_1.ptx 149 : 16 160 0 0 0 0 0 0 0 
_1.ptx 150 : 16 176 0 0 0 0 0 0 0 
