kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_2.ptx 995 : 4718592 40842144 0 0 0 0 0 0 0 
_2.ptx 996 : 4718592 26692813 0 0 0 0 0 0 10240 
_2.ptx 998 : 1046528 7545672 0 0 0 0 0 0 0 
_2.ptx 999 : 1046528 8778723 0 0 0 0 0 0 0 
_2.ptx 1000 : 1046528 8869419 0 0 0 0 0 0 0 
_2.ptx 1001 : 1046528 12081352 0 0 0 0 0 0 0 
_2.ptx 1002 : 1046528 11607085 0 0 0 0 0 0 0 
_2.ptx 1003 : 1046528 8627506 0 0 0 0 0 0 0 
_2.ptx 1004 : 1046528 12137018 0 0 0 0 0 0 0 
_2.ptx 1005 : 1046528 8449485 0 0 0 0 0 0 0 
_2.ptx 1006 : 1046528 12271465 0 0 0 0 0 0 0 
_2.ptx 1007 : 1046528 12026484 0 0 0 0 0 0 0 
_2.ptx 1008 : 1046528 10178179 0 69632 40960 0 0 0 0 
_2.ptx 1010 : 1046528 11952413 0 0 0 0 0 0 0 
_2.ptx 1011 : 1046528 11440355 0 0 0 0 0 0 0 
_2.ptx 1012 : 1046528 8636534 0 0 0 0 0 0 0 
_2.ptx 1013 : 1046528 12226247 0 0 0 0 0 0 0 
_2.ptx 1014 : 1046528 8540562 0 0 0 0 0 0 0 
_2.ptx 1015 : 1046528 11821311 0 0 0 0 0 0 0 
_2.ptx 1016 : 1046528 12071722 0 0 0 0 0 0 0 
_2.ptx 1017 : 1046528 10855478 0 69632 40960 0 0 0 0 
_2.ptx 1018 : 1046528 7715985 0 69632 40960 0 0 0 0 
_2.ptx 1020 : 1046528 11872127 0 69632 40960 0 0 0 0 
_2.ptx 1021 : 1046528 11848036 0 0 0 0 0 0 0 
_2.ptx 1022 : 1046528 7261424 0 69632 40960 0 0 0 0 
_2.ptx 1025 : 4718592 55616032 0 0 0 0 0 0 0 
_2.ptx 1026 : 4718592 40531520 0 0 0 0 0 0 0 
_2.ptx 1027 : 4718592 29850368 0 0 0 0 0 0 0 
_3.ptx 828 : 1048576 6389152 0 0 0 0 0 0 0 
_3.ptx 829 : 1048576 6410016 0 0 0 0 0 0 0 
_3.ptx 830 : 1048576 11854592 0 0 0 0 0 0 0 
_2.ptx 1030 : 524288 3602528 0 0 0 0 0 0 0 
_3.ptx 831 : 1048576 6369824 0 0 0 0 0 0 0 
_3.ptx 832 : 1048576 11639392 0 0 0 0 0 0 0 
_2.ptx 1032 : 524288 2267744 0 0 0 0 0 0 0 
_3.ptx 833 : 1048576 6365600 0 0 0 0 0 0 0 
_2.ptx 1033 : 524288 5711680 0 32768 16384 0 0 0 0 
_3.ptx 834 : 1048576 11842752 0 0 0 0 0 0 0 
_2.ptx 1034 : 524288 5851072 0 0 0 0 0 0 0 
_3.ptx 835 : 1048576 6369056 0 0 0 0 0 0 0 
_2.ptx 1035 : 524288 3210464 2097152 0 0 16384 16384 0 0 
_3.ptx 836 : 1048576 11590112 0 0 0 0 0 0 0 
_3.ptx 837 : 1048576 5124064 128 0 0 0 0 0 0 
_2.ptx 1037 : 524288 5487072 0 32768 16384 0 0 0 0 
_3.ptx 838 : 1048576 5134336 0 0 0 0 0 0 0 
_2.ptx 1038 : 524288 5858528 0 0 0 0 0 0 0 
_3.ptx 839 : 1048576 11826112 0 0 0 0 0 0 0 
_2.ptx 1039 : 524288 2977984 2097152 0 0 16384 16384 0 0 
_3.ptx 840 : 1048576 8471616 0 0 0 0 0 0 0 
_3.ptx 841 : 1048576 6360960 0 0 0 0 0 0 0 
_2.ptx 1041 : 524288 3386048 0 0 0 0 0 0 0 
_3.ptx 845 : 1048576 11843392 0 0 0 0 0 0 0 
_3.ptx 846 : 1048576 11899616 0 0 0 0 0 0 0 
_3.ptx 847 : 1048576 6360160 0 0 0 0 0 0 0 
_3.ptx 848 : 1048576 11620928 0 0 0 0 0 0 0 
_3.ptx 849 : 1048576 7508384 0 0 0 0 0 0 0 
_3.ptx 850 : 1048576 11868480 0 0 0 0 0 0 0 
_3.ptx 851 : 1048576 10588800 0 0 0 0 0 0 0 
_3.ptx 852 : 1048576 11886912 0 0 0 0 0 0 0 
_3.ptx 853 : 1048576 8481920 0 0 0 0 0 0 0 
_3.ptx 854 : 1048576 9513952 0 0 0 0 0 0 0 
_3.ptx 855 : 1048576 8496128 0 0 0 0 0 0 0 
_3.ptx 856 : 1048576 0 0 0 0 0 0 0 0 
_3.ptx 857 : 1048576 7432320 0 0 0 0 0 0 0 
_3.ptx 858 : 1048576 10830336 0 0 0 0 0 0 0 
_3.ptx 859 : 1048576 3248320 0 0 0 0 0 0 0 
_3.ptx 860 : 1048576 11601504 0 0 0 0 0 0 0 
_3.ptx 861 : 1048576 3241856 0 0 0 0 0 0 0 
_3.ptx 862 : 1048576 11597344 0 0 0 0 0 0 0 
_3.ptx 863 : 1048576 3238304 0 0 0 0 0 0 0 
_3.ptx 864 : 1048576 11595680 0 0 0 0 0 0 0 
_3.ptx 868 : 1048576 329785792 4194304 0 0 32768 32768 0 0 
_3.ptx 869 : 1048576 10586432 0 0 0 0 0 0 0 
_2.ptx 869 : 524288 3431456 0 0 0 0 0 0 0 
_3.ptx 870 : 1048576 6037728 0 0 0 32768 32768 0 0 
_2.ptx 870 : 524288 1663680 0 0 0 0 0 0 0 
_2.ptx 871 : 524288 3431136 0 0 0 0 0 0 0 
_3.ptx 872 : 1048576 329286752 4194304 0 0 32768 32768 0 0 
_2.ptx 872 : 524288 4390912 0 0 0 0 0 0 0 
_3.ptx 873 : 1048576 10571616 0 0 0 0 0 0 0 
_2.ptx 873 : 524288 0 0 0 0 0 0 0 0 
_3.ptx 874 : 1048576 5338592 0 0 0 32768 32768 0 0 
_2.ptx 874 : 524288 3536288 0 0 0 0 0 0 0 
