kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 1227 : 1737183 14052937 0 0 0 0 0 0 0 
_1.ptx 1228 : 1737183 0 0 0 0 0 0 0 0 
_1.ptx 1230 : 1737183 10689086 0 0 0 0 0 0 0 
_1.ptx 1231 : 1737183 14049685 0 0 0 0 0 0 0 
_1.ptx 1232 : 1737183 0 0 0 0 0 0 0 0 
_1.ptx 1233 : 1737183 59283059 0 0 0 0 0 0 0 
_1.ptx 1234 : 1737183 19299681 0 0 0 0 0 0 0 
_1.ptx 1235 : 1737183 566302084 7424 0 0 117803 117803 0 0 
_1.ptx 1236 : 1737183 14035411 0 0 0 0 0 0 0 
_1.ptx 1237 : 1737183 0 0 0 0 0 0 0 0 
_1.ptx 1239 : 1737183 61462514 0 0 0 0 0 0 0 
_1.ptx 1240 : 1737183 12591744 0 0 0 0 0 0 0 
_1.ptx 1241 : 1737183 17971624 0 0 0 0 0 0 0 
_1.ptx 1242 : 1737183 19301979 0 0 0 0 0 0 0 
_1.ptx 1243 : 1737183 568617111 10368 0 0 117803 117803 0 0 
_1.ptx 1244 : 1737183 10837205 0 0 0 0 0 0 0 
_1.ptx 1264 : 1737183 19229169 0 0 0 0 0 0 0 
_1.ptx 1265 : 1737183 68733720 0 0 0 0 0 0 0 
_1.ptx 1266 : 1737183 17701171 0 0 0 0 0 0 0 
_1.ptx 1267 : 1737183 14156170 0 0 0 0 0 0 0 
_1.ptx 1268 : 1737183 12560323 0 0 0 0 0 0 0 
_1.ptx 1269 : 1737183 12590235 0 0 0 0 0 0 0 
_1.ptx 1270 : 1737183 14186733 0 0 0 0 0 0 0 
_1.ptx 1271 : 1737183 12430126 0 0 0 0 0 0 0 
_1.ptx 1272 : 1737183 14105544 0 0 0 0 0 0 0 
_1.ptx 1273 : 1737183 10750459 0 0 0 0 0 0 0 
_1.ptx 1274 : 1737183 14038216 0 0 0 0 0 0 0 
