kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 262144 2041568 0 0 0 0 0 0 0 
_1.ptx 98 : 262144 2233760 0 0 0 0 0 0 0 
_1.ptx 99 : 262144 0 0 0 0 0 0 0 0 
_1.ptx 100 : 262144 2985376 0 0 0 0 0 0 0 
_1.ptx 101 : 262144 2789280 0 0 0 0 0 0 0 
_1.ptx 102 : 262144 2040800 0 0 0 0 0 0 0 
_1.ptx 103 : 262144 1803328 0 0 0 0 0 0 0 
_1.ptx 104 : 262144 2217152 0 0 0 0 0 0 0 
_1.ptx 105 : 262144 2982592 0 0 0 0 0 0 0 
_1.ptx 106 : 262144 2000448 0 0 0 0 0 0 0 
_1.ptx 107 : 262144 1998624 0 0 0 0 0 0 0 
_1.ptx 108 : 262144 2727840 0 0 0 0 0 0 0 
_1.ptx 109 : 262144 4844512 0 0 0 0 0 0 0 
_1.ptx 110 : 262144 2973600 0 0 0 0 0 0 0 
_1.ptx 111 : 262144 3745568 0 0 0 0 0 0 0 
_1.ptx 112 : 262144 3004576 0 0 0 0 0 0 0 
_1.ptx 113 : 262144 1750560 0 0 0 0 0 0 0 
_1.ptx 114 : 262144 2035584 0 0 0 0 0 0 0 
_1.ptx 118 : 1048576 391337504 4194304 0 0 32768 32768 0 0 
_1.ptx 119 : 1048576 391883840 4194304 0 0 32768 32768 0 0 
_1.ptx 120 : 1048576 9750336 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 10924256 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 10985728 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 10999616 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 8810592 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 5131168 0 0 0 0 0 0 0 
_1.ptx 126 : 262144 1714816 0 0 0 0 0 0 0 
_1.ptx 131 : 262144 5357984 0 8192 8192 0 0 0 0 
_1.ptx 132 : 262144 2958304 0 0 0 0 0 0 0 
_1.ptx 133 : 262144 2978144 0 0 0 0 0 0 0 
_1.ptx 134 : 262144 2220736 0 0 0 0 0 0 0 
_1.ptx 135 : 262144 1318144 0 0 0 0 0 0 0 
_1.ptx 137 : 65536 438144 0 0 0 0 0 0 0 
_1.ptx 141 : 655360 4464544 0 0 0 0 0 0 0 
_1.ptx 142 : 655360 5547168 0 0 0 0 0 0 0 
_1.ptx 143 : 655360 3144891 0 0 0 0 0 0 1280 
_1.ptx 144 : 196352 1560226 0 0 0 0 0 0 0 
_1.ptx 145 : 196352 1386909 0 0 0 0 0 0 0 
_1.ptx 146 : 196352 1591867 0 0 0 0 0 0 0 
_1.ptx 147 : 196352 2250560 0 0 0 0 0 0 0 
_1.ptx 148 : 196352 2370335 0 0 0 0 0 0 0 
