kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 67 : 1179648 7078400 0 0 0 0 0 0 0 
_1.ptx 68 : 1179648 11800352 0 0 0 0 0 0 0 
_1.ptx 69 : 1179648 7080128 0 0 0 0 0 0 0 
_1.ptx 70 : 1179648 12179360 0 0 0 0 0 0 0 
_1.ptx 71 : 1179648 7084320 0 0 0 0 0 0 0 
_1.ptx 72 : 1179648 7090624 0 0 0 0 0 0 0 
_1.ptx 73 : 1179648 13010912 0 0 0 0 0 0 0 
_1.ptx 74 : 1179648 13124384 0 0 0 0 0 0 0 
_1.ptx 75 : 1179648 7093888 0 0 0 0 0 0 0 
_1.ptx 76 : 1179648 8639616 0 0 0 0 0 0 0 
_1.ptx 77 : 1179648 8275968 0 0 0 0 0 0 0 
_1.ptx 78 : 1179648 11817088 0 0 0 0 0 0 0 
_1.ptx 79 : 1179648 12977376 0 0 0 0 0 0 0 
_1.ptx 80 : 1179648 11804448 0 0 0 0 0 0 0 
_1.ptx 81 : 1179648 12977152 0 0 0 0 0 0 0 
_1.ptx 82 : 1179648 3819232 128 0 0 0 0 0 0 
_1.ptx 83 : 1179648 13015552 0 0 0 0 0 0 0 
_1.ptx 84 : 1179648 12976416 0 0 0 0 0 0 0 
_1.ptx 85 : 1179648 8257664 0 0 0 0 0 0 0 
_1.ptx 86 : 1179648 12168896 0 0 0 0 0 0 0 
_1.ptx 87 : 1179648 3539072 0 0 0 0 0 0 0 
_1.ptx 88 : 1179648 12978656 0 0 0 0 0 0 0 
_1.ptx 89 : 1179648 345362528 9414656 0 0 73728 36864 0 0 
_1.ptx 90 : 1179648 7084896 0 73728 36864 0 0 0 0 
_1.ptx 91 : 1179648 7113952 0 0 0 73728 36864 0 0 
_1.ptx 92 : 1179648 7128096 0 73728 36864 0 0 0 0 
_1.ptx 93 : 1179648 325631808 9414400 0 0 73728 36864 0 0 
_1.ptx 94 : 1179648 7132352 0 73728 36864 0 0 0 0 
_1.ptx 95 : 1179648 7161184 0 0 0 73728 36864 0 0 
_1.ptx 96 : 1179648 7126528 0 73728 36864 0 0 0 0 
_1.ptx 97 : 1179648 11805344 0 0 0 0 0 0 0 
_1.ptx 98 : 1179648 7078144 0 0 0 0 0 0 0 
_1.ptx 99 : 1179648 9437536 0 0 0 0 0 0 0 
_1.ptx 100 : 1179648 147456 0 0 0 0 0 0 0 
_1.ptx 102 : 1155072 180776448 22784 0 0 72192 36096 0 0 
_1.ptx 103 : 1155072 6930432 0 0 0 0 0 0 0 
_1.ptx 105 : 24576 147456 0 0 0 0 0 0 0 
_1.ptx 107 : 1179648 7108576 0 73728 36864 0 0 0 0 
_1.ptx 108 : 1179648 3551520 0 0 0 0 0 0 0 
_1.ptx 109 : 1179648 12976256 0 0 0 0 0 0 0 
_1.ptx 110 : 1179648 11796544 0 0 0 0 0 0 0 
_1.ptx 111 : 1179648 7078144 0 0 0 0 0 0 0 
_1.ptx 112 : 1179648 9458400 0 0 0 0 0 0 0 
_1.ptx 113 : 1179648 147456 0 0 0 0 0 0 0 
_1.ptx 115 : 1155072 181148704 22528 0 0 72192 36096 0 0 
_1.ptx 116 : 1155072 6930528 0 0 0 0 0 0 0 
_1.ptx 118 : 24576 147456 0 0 0 0 0 0 0 
_1.ptx 120 : 1179648 7650304 0 73728 36864 0 0 0 0 
_1.ptx 122 : 1179648 7078016 0 0 0 0 0 0 0 
_1.ptx 124 : 1179648 7078880 0 0 0 0 0 0 0 
_1.ptx 125 : 1179648 4360544 128 0 0 0 0 0 0 
_1.ptx 126 : 1179648 12357440 0 73728 36864 0 0 0 0 
_1.ptx 127 : 1179648 10616896 0 0 0 0 0 0 0 
_1.ptx 128 : 1179648 3677088 0 0 0 0 0 0 0 
_1.ptx 129 : 1179648 11782624 0 73728 36864 0 0 0 0 
_1.ptx 130 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 131 : 1179648 3538976 0 0 0 0 0 0 0 
_1.ptx 132 : 1179648 11219104 0 73728 36864 0 0 0 0 
_1.ptx 133 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 134 : 1179648 3539008 0 0 0 0 0 0 0 
_1.ptx 135 : 1179648 11784192 0 73728 36864 0 0 0 0 
_1.ptx 136 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 137 : 1179648 3538976 0 0 0 0 0 0 0 
_1.ptx 138 : 1179648 11219392 0 73728 36864 0 0 0 0 
_1.ptx 139 : 1179648 10616864 0 0 0 0 0 0 0 
_1.ptx 140 : 1179648 3538944 0 0 0 0 0 0 0 
_1.ptx 141 : 1179648 11779488 0 73728 36864 0 0 0 0 
_1.ptx 142 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 143 : 1179648 3538944 0 0 0 0 0 0 0 
_1.ptx 144 : 1179648 12242720 0 73728 36864 0 0 0 0 
_1.ptx 145 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 146 : 1179648 3539104 0 0 0 0 0 0 0 
_1.ptx 147 : 1179648 11783904 0 73728 36864 0 0 0 0 
_1.ptx 148 : 1179648 10616864 0 0 0 0 0 0 0 
_1.ptx 149 : 1179648 3538976 0 0 0 0 0 0 0 
_1.ptx 150 : 1179648 11219104 0 73728 36864 0 0 0 0 
_1.ptx 151 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 152 : 1179648 3539072 0 0 0 0 0 0 0 
_1.ptx 153 : 1179648 11783904 0 73728 36864 0 0 0 0 
_1.ptx 154 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 155 : 1179648 3538976 0 0 0 0 0 0 0 
_1.ptx 156 : 1179648 11218912 0 73728 36864 0 0 0 0 
_1.ptx 157 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 158 : 1179648 3538944 0 0 0 0 0 0 0 
_1.ptx 159 : 1179648 11863584 0 73728 36864 0 0 0 0 
_1.ptx 160 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 161 : 1179648 3538944 0 0 0 0 0 0 0 
_1.ptx 162 : 1179648 11218912 0 73728 36864 0 0 0 0 
_1.ptx 163 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 164 : 1179648 3538944 0 0 0 0 0 0 0 
_1.ptx 165 : 1179648 11784128 0 73728 36864 0 0 0 0 
_1.ptx 166 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 167 : 1179648 3538944 0 0 0 0 0 0 0 
_1.ptx 168 : 1179648 11218912 0 73728 36864 0 0 0 0 
_1.ptx 169 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 170 : 1179648 3538944 0 0 0 0 0 0 0 
_1.ptx 171 : 1179648 11784128 0 73728 36864 0 0 0 0 
_1.ptx 172 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 173 : 1179648 3538976 0 0 0 0 0 0 0 
_1.ptx 174 : 1179648 11369408 0 73728 36864 0 0 0 0 
_1.ptx 175 : 1179648 10616832 0 0 0 0 0 0 0 
_1.ptx 177 : 1179648 3538944 0 0 0 0 0 0 0 
_1.ptx 178 : 1179648 12985984 0 0 0 0 0 0 0 
_1.ptx 179 : 1179648 7677504 4718592 0 0 73728 36864 0 0 
_1.ptx 181 : 1179648 7077888 0 0 0 0 0 0 0 
_1.ptx 182 : 1179648 6475680 0 0 0 0 0 0 0 
