kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 1048576 32609600 0 65536 32768 0 0 0 0 
_1.ptx 99 : 1048576 6947904 0 0 0 0 0 0 0 
_1.ptx 101 : 1048576 7036352 0 0 0 0 0 0 0 
_1.ptx 102 : 1048576 12089408 0 0 0 0 0 0 0 
_1.ptx 103 : 1048576 12894880 0 0 0 0 0 0 0 
_1.ptx 104 : 1048576 9738400 0 0 0 0 0 0 0 
_1.ptx 105 : 1048576 8793792 0 0 0 0 0 0 0 
_1.ptx 106 : 1048576 9389024 0 0 0 0 0 0 0 
_1.ptx 107 : 1048576 8710784 0 0 0 0 0 0 0 
_1.ptx 108 : 1048576 9432096 0 0 0 0 0 0 0 
_1.ptx 109 : 1048576 7726624 0 0 0 0 0 0 0 
_1.ptx 110 : 1048576 9329088 0 0 0 0 0 0 0 
_1.ptx 111 : 1048576 0 0 0 0 0 0 0 0 
_1.ptx 113 : 1048576 8646208 0 0 0 0 0 0 0 
_1.ptx 114 : 1048576 8399136 0 0 0 0 0 0 0 
_1.ptx 115 : 1048576 12159360 0 0 0 0 0 0 0 
_1.ptx 116 : 1048576 12322144 0 0 0 0 0 0 0 
_1.ptx 117 : 1048576 13487808 0 0 0 0 0 0 0 
_1.ptx 118 : 1048576 12252000 0 0 0 0 0 0 0 
_1.ptx 119 : 1048576 29204032 0 65536 32768 0 0 0 0 
_1.ptx 120 : 1048576 19948640 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 12951712 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 11998592 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 8398976 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 12466304 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 12203136 0 0 0 0 0 0 0 
_1.ptx 126 : 1048576 83827200 4080000 0 0 65536 32768 0 0 
_1.ptx 129 : 1048576 7110880 0 0 0 0 0 0 0 
_1.ptx 145 : 1048576 6401408 0 0 0 0 0 0 0 
