kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 32000 352953 0 0 0 0 0 0 0 
_1.ptx 98 : 32000 5556457 0 0 0 0 0 0 0 
_1.ptx 102 : 512040 409126061 10166528 0 0 373673 53714 0 0 
_1.ptx 103 : 512040 3589850 0 0 0 0 0 0 0 
_1.ptx 104 : 512040 5636200 0 0 0 0 0 0 0 
_1.ptx 105 : 512040 401207442 33408 0 0 507586 53714 0 0 
_1.ptx 106 : 512040 3077825 0 0 0 0 0 0 0 
_1.ptx 107 : 512040 4099879 0 0 0 0 0 0 0 
_1.ptx 108 : 512040 2413567 0 0 0 0 0 0 21424 
_1.ptx 110 : 109891 12688967 0 0 0 0 0 0 0 
_1.ptx 111 : 109891 1107960 0 0 0 0 0 0 0 
_1.ptx 112 : 109891 1211713 0 0 0 0 0 0 0 
_1.ptx 113 : 109891 49323794 163584 0 0 35945 35945 0 0 
_1.ptx 114 : 109891 1101317 0 0 0 0 0 0 0 
_1.ptx 115 : 109891 1104535 0 0 0 0 0 0 0 
_1.ptx 116 : 109891 1210324 0 0 0 0 0 0 0 
_1.ptx 117 : 109891 15122963 244576 0 0 109716 35945 0 0 
_1.ptx 119 : 109891 661360 0 0 0 0 0 0 0 
_1.ptx 120 : 109891 12750698 0 0 0 0 0 0 0 
_1.ptx 121 : 109891 1211743 0 0 0 0 0 0 0 
_1.ptx 122 : 109891 14757849 37568 0 0 109716 35945 0 0 
_1.ptx 123 : 109891 56497671 576640 0 0 57854 35945 0 0 
_1.ptx 124 : 109891 48668125 4480 0 0 57854 35945 0 0 
_1.ptx 125 : 109891 1210313 0 0 0 0 0 0 0 
_1.ptx 128 : 512040 5126826 0 0 0 0 0 0 0 
_1.ptx 129 : 512040 5142779 0 0 0 0 0 0 0 
_1.ptx 130 : 512040 4107201 0 0 0 0 0 0 0 
_1.ptx 131 : 512040 2882289 0 0 0 0 0 0 4586 
_1.ptx 135 : 193536 1184064 0 0 0 0 0 0 0 
_1.ptx 151 : 193536 1186976 0 0 0 0 0 0 0 
_1.ptx 152 : 193536 3665344 0 0 0 0 0 0 0 
_1.ptx 153 : 193536 1470720 0 0 0 0 0 0 0 
_1.ptx 154 : 193536 2366272 0 0 0 0 0 0 0 
_1.ptx 155 : 193536 992320 0 0 0 0 0 0 0 
_1.ptx 156 : 193536 1608672 0 0 0 0 0 0 0 
_1.ptx 157 : 193536 9664 0 0 0 0 0 0 0 
_1.ptx 158 : 192000 1511648 0 0 0 0 0 0 0 
_1.ptx 159 : 192000 1027232 0 0 0 0 0 0 0 
_1.ptx 160 : 192000 2124032 0 0 0 0 0 0 0 
_1.ptx 161 : 192000 41256512 57472 0 0 6000 6000 0 0 
_1.ptx 162 : 192000 1168960 0 0 0 0 0 0 0 
_1.ptx 163 : 192000 1575872 0 0 0 0 0 0 0 
_1.ptx 164 : 192000 1003060 0 0 0 0 0 0 3203 
_1.ptx 67 : 193536 1190432 0 0 0 0 0 0 0 
_1.ptx 68 : 193536 3633760 0 0 0 0 0 0 0 
_1.ptx 166 : 31999 199352 0 0 0 0 0 0 0 
_1.ptx 69 : 193536 1462816 0 0 0 0 0 0 0 
_1.ptx 167 : 31999 533509 0 0 0 0 0 0 0 
_1.ptx 70 : 193536 2367680 0 0 0 0 0 0 0 
_1.ptx 168 : 31999 355682 0 0 0 0 0 0 0 
_1.ptx 71 : 193536 6657024 128 0 0 0 0 0 0 
_1.ptx 169 : 31999 987584 22528 0 0 3203 3203 0 0 
_1.ptx 72 : 193536 1609376 0 0 0 0 0 0 0 
_1.ptx 73 : 193536 9856 0 0 0 0 0 0 0 
_1.ptx 171 : 31999 194967 0 0 0 0 0 0 0 
_1.ptx 74 : 192000 1533248 0 0 0 0 0 0 0 
_1.ptx 172 : 31999 805484 0 0 0 0 0 0 0 
_1.ptx 75 : 192000 2064992 0 0 0 0 0 0 0 
_1.ptx 173 : 31999 353829 0 0 0 0 0 0 0 
_1.ptx 76 : 192000 2126880 0 0 0 0 0 0 0 
_1.ptx 174 : 31999 1103698 0 0 0 3203 3203 0 0 
_1.ptx 77 : 192000 41563520 56960 0 0 6000 6000 0 0 
_1.ptx 78 : 192000 1178368 0 0 0 0 0 0 0 
_1.ptx 176 : 31999 193895 0 0 0 0 0 0 0 
_1.ptx 79 : 192000 1573696 0 0 0 0 0 0 0 
_1.ptx 177 : 31999 874147 0 0 0 0 0 0 0 
_1.ptx 80 : 192000 998697 0 0 0 0 0 0 3204 
_1.ptx 178 : 31999 1101881 256 0 0 3203 3203 0 0 
_1.ptx 82 : 32000 198381 0 0 0 0 0 0 0 
_1.ptx 180 : 31999 193410 0 0 0 0 0 0 0 
_1.ptx 83 : 32000 2556393 8736 0 0 3204 3204 0 0 
_1.ptx 181 : 31999 1234033 0 0 0 3203 3203 0 0 
_1.ptx 85 : 32000 2361324 0 0 0 0 0 0 0 
_1.ptx 86 : 32000 327583 0 0 0 0 0 0 0 
_1.ptx 87 : 32000 355588 0 0 0 0 0 0 0 
_1.ptx 185 : 193536 1185536 0 0 0 0 0 0 0 
_1.ptx 88 : 32000 20157994 678912 0 0 5783 3204 0 0 
_1.ptx 89 : 32000 224579 0 0 0 0 0 0 0 
_1.ptx 90 : 32000 11168245 26880 0 0 5783 3204 0 0 
_1.ptx 91 : 32000 352689 0 0 0 0 0 0 0 
_1.ptx 92 : 32000 257218 0 0 0 0 0 0 0 
_1.ptx 93 : 32000 0 0 0 0 0 0 0 0 
_1.ptx 94 : 32000 5572360 0 0 0 0 0 0 0 
_1.ptx 95 : 32000 226155 0 0 0 0 0 0 0 
_1.ptx 96 : 32000 323165 0 0 0 0 0 0 0 
