kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_2.ptx 995 : 135936 1143008 0 0 0 0 0 0 0 
_2.ptx 996 : 135936 721978 0 0 0 0 0 0 295 
_2.ptx 998 : 30149 213649 0 0 0 0 0 0 0 
_2.ptx 999 : 30149 258477 0 0 0 0 0 0 0 
_2.ptx 1000 : 30149 259997 0 0 0 0 0 0 0 
_2.ptx 1001 : 30149 347688 0 0 0 0 0 0 0 
_2.ptx 1002 : 30149 328456 0 0 0 0 0 0 0 
_2.ptx 1003 : 30149 243243 0 0 0 0 0 0 0 
_2.ptx 1004 : 30149 348372 0 0 0 0 0 0 0 
_2.ptx 1005 : 30149 237905 0 0 0 0 0 0 0 
_2.ptx 1006 : 30149 345221 0 0 0 0 0 0 0 
_2.ptx 1007 : 30149 344761 0 0 0 0 0 0 0 
_2.ptx 1008 : 30149 344105 0 2006 1180 0 0 0 0 
_2.ptx 1010 : 30149 344396 0 0 0 0 0 0 0 
_2.ptx 1011 : 30149 324693 0 0 0 0 0 0 0 
_2.ptx 1012 : 30149 241175 0 0 0 0 0 0 0 
_2.ptx 1013 : 30149 348402 0 0 0 0 0 0 0 
_2.ptx 1014 : 30149 242067 0 0 0 0 0 0 0 
_2.ptx 1015 : 30149 333700 0 0 0 0 0 0 0 
_2.ptx 1016 : 30149 347712 0 0 0 0 0 0 0 
_2.ptx 1017 : 30149 360270 0 2006 1180 0 0 0 0 
_2.ptx 1018 : 30149 237959 0 2006 1180 0 0 0 0 
_2.ptx 1020 : 30149 349100 0 2006 1180 0 0 0 0 
_2.ptx 1021 : 30149 341434 0 0 0 0 0 0 0 
_2.ptx 1022 : 30149 227947 0 2006 1180 0 0 0 0 
_2.ptx 1025 : 135936 1625152 0 0 0 0 0 0 0 
_2.ptx 1026 : 135936 1147392 0 0 0 0 0 0 0 
_2.ptx 1027 : 135936 827584 0 0 0 0 0 0 0 
_3.ptx 1028 : 30208 189280 0 0 0 0 0 0 0 
_3.ptx 1029 : 30208 190944 0 0 0 0 0 0 0 
_2.ptx 1030 : 15104 97056 0 0 0 0 0 0 0 
