kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 65 : 28392 185618 0 0 0 0 0 0 0 
_1.ptx 66 : 28392 507778 0 0 0 0 0 0 0 
_1.ptx 67 : 28392 4077147 128 0 0 0 0 0 0 
_1.ptx 68 : 28392 221012 0 0 0 0 0 0 0 
_1.ptx 69 : 28392 574302 0 0 0 0 0 0 0 
_1.ptx 70 : 28392 333860 0 0 0 0 0 0 0 
_1.ptx 71 : 28392 3011384 640 0 0 1008 1008 0 0 
_1.ptx 72 : 28392 207665 0 0 0 0 0 0 0 
_1.ptx 73 : 28392 427613 0 0 0 0 0 0 0 
_1.ptx 74 : 28392 203318 0 0 0 0 0 0 0 
_1.ptx 75 : 28392 467204 0 0 0 0 0 0 0 
_1.ptx 76 : 28392 198711 0 0 0 0 0 0 0 
_1.ptx 77 : 28392 501879 0 0 0 0 0 0 0 
_1.ptx 78 : 28392 230644 0 0 0 0 0 0 0 
_1.ptx 79 : 28392 311499 0 0 0 0 0 0 0 
_1.ptx 80 : 28392 328339 0 0 0 0 0 0 0 
_1.ptx 81 : 28392 219646 0 0 0 0 0 0 0 
_1.ptx 82 : 28392 243431 0 0 0 0 0 0 0 
_1.ptx 83 : 28392 314242 0 0 0 0 0 0 0 
_1.ptx 87 : 709800 12830843 128 0 0 0 0 0 0 
_1.ptx 88 : 709800 8372357 0 0 0 0 0 0 0 
_1.ptx 89 : 709800 8378847 0 0 0 0 0 0 0 
_1.ptx 90 : 709800 6047914 0 0 0 0 0 0 0 
_1.ptx 91 : 709800 7939882 0 0 0 0 0 0 0 
_1.ptx 92 : 709800 8377064 0 0 0 0 0 0 0 
_1.ptx 93 : 709800 115708315 94208 0 0 115134 25200 0 0 
_1.ptx 94 : 709800 38046603 0 0 0 25200 25200 0 0 
_1.ptx 95 : 709800 6955681 0 0 0 0 0 0 0 
_1.ptx 96 : 709800 7783183 0 0 0 0 0 0 0 
_1.ptx 97 : 709800 7926109 0 0 0 0 0 0 0 
_1.ptx 98 : 709800 7870808 0 0 0 0 0 0 0 
