kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 262144 2894240 0 0 0 0 0 0 0 
_1.ptx 98 : 262144 2651072 0 0 0 0 0 0 0 
_1.ptx 99 : 262144 2886016 0 0 0 0 0 0 0 
_1.ptx 100 : 262144 2110816 0 0 0 0 0 0 0 
_1.ptx 101 : 262144 1381248 0 0 0 0 0 0 0 
_1.ptx 104 : 32768 197792 0 0 0 0 0 0 0 
_1.ptx 105 : 32768 198720 0 0 0 0 0 0 0 
_1.ptx 106 : 32768 262272 0 0 0 0 0 0 0 
_1.ptx 107 : 32768 98304 0 0 0 0 0 0 0 
_1.ptx 109 : 16384 131232 0 512 512 0 0 0 0 
_1.ptx 110 : 16384 131296 0 512 512 0 0 0 0 
_1.ptx 111 : 16384 180544 0 0 0 0 0 0 0 
_1.ptx 112 : 16384 82240 0 512 512 0 0 0 0 
_1.ptx 115 : 32768 196672 0 0 0 0 0 0 0 
_1.ptx 116 : 32768 199424 0 0 0 0 0 0 0 
_1.ptx 117 : 32768 262400 0 0 0 0 0 0 0 
_1.ptx 118 : 32768 147488 0 0 0 0 0 0 0 
_1.ptx 120 : 8192 65600 0 256 256 0 0 0 0 
_1.ptx 121 : 8192 65664 0 256 256 0 0 0 0 
_1.ptx 122 : 8192 90304 0 0 0 0 0 0 0 
_1.ptx 123 : 8192 41440 0 256 256 0 0 0 0 
_1.ptx 125 : 32768 197088 0 0 0 0 0 0 0 
_1.ptx 126 : 32768 200800 0 0 0 0 0 0 0 
_1.ptx 127 : 32768 262656 0 0 0 0 0 0 0 
_1.ptx 128 : 32768 172032 0 0 0 0 0 0 0 
_1.ptx 130 : 4096 32768 0 128 128 0 0 0 0 
_1.ptx 131 : 4096 32832 0 128 128 0 0 0 0 
_1.ptx 132 : 4096 45088 0 0 0 0 0 0 0 
_1.ptx 133 : 4096 23296 0 128 128 0 0 0 0 
_1.ptx 135 : 4096 34048 0 128 128 0 0 0 0 
_1.ptx 136 : 4096 32768 0 128 128 0 0 0 0 
_1.ptx 137 : 4096 45056 0 0 0 0 0 0 0 
_1.ptx 138 : 4096 20864 0 128 128 0 0 0 0 
_1.ptx 140 : 4096 37536 0 128 128 0 0 0 0 
_1.ptx 141 : 4096 32832 0 128 128 0 0 0 0 
_1.ptx 142 : 4096 45088 0 0 0 0 0 0 0 
_1.ptx 143 : 4096 20736 0 128 128 0 0 0 0 
_1.ptx 145 : 4096 36704 0 128 128 0 0 0 0 
_1.ptx 146 : 4096 33024 0 128 128 0 0 0 0 
_1.ptx 147 : 4096 45184 0 0 0 0 0 0 0 
_1.ptx 148 : 4096 21440 0 128 128 0 0 0 0 
_1.ptx 150 : 4096 36064 0 128 128 0 0 0 0 
_1.ptx 151 : 4096 33216 0 128 128 0 0 0 0 
_1.ptx 152 : 4096 45056 0 0 0 0 0 0 0 
_1.ptx 153 : 4096 22048 0 128 128 0 0 0 0 
_1.ptx 155 : 4096 35488 0 128 128 0 0 0 0 
_1.ptx 156 : 4096 33248 0 128 128 0 0 0 0 
_1.ptx 157 : 4096 45120 0 0 0 0 0 0 0 
_1.ptx 158 : 4096 20576 0 128 128 0 0 0 0 
_1.ptx 160 : 32768 196864 0 0 0 0 0 0 0 
_1.ptx 161 : 32768 263392 0 0 0 0 0 0 0 
_1.ptx 64 : 32768 197600 0 0 0 0 0 0 0 
_1.ptx 162 : 32768 196029 0 0 0 0 0 0 128 
_1.ptx 65 : 32768 198944 0 0 0 0 0 0 0 
_1.ptx 66 : 32768 233728 0 0 0 0 0 0 0 
_1.ptx 164 : 128 898 0 128 128 0 0 0 0 
_1.ptx 67 : 32768 339040 0 0 0 0 0 0 0 
_1.ptx 165 : 128 392 0 0 0 0 0 0 0 
_1.ptx 68 : 32768 361728 0 0 0 0 0 0 0 
_1.ptx 166 : 128 900 0 0 0 0 0 0 0 
_1.ptx 69 : 32768 197280 0 0 0 0 0 0 0 
_1.ptx 167 : 128 1291 0 0 0 0 0 0 0 
_1.ptx 70 : 32768 165312 0 1024 1024 0 0 0 0 
_1.ptx 168 : 128 1408 0 0 0 0 0 0 0 
_1.ptx 71 : 32768 197344 0 0 0 0 0 0 0 
_1.ptx 169 : 128 641 384 0 0 128 128 0 0 
_1.ptx 72 : 32768 197760 0 0 0 0 0 0 0 
_1.ptx 73 : 32768 365152 0 0 0 0 0 0 0 
_1.ptx 74 : 32768 333152 0 0 0 0 0 0 0 
_1.ptx 172 : 32768 197504 0 0 0 0 0 0 0 
_1.ptx 75 : 32768 361568 0 0 0 0 0 0 0 
_1.ptx 76 : 32768 231392 0 0 0 0 0 0 0 
_1.ptx 77 : 32768 608448 128 0 0 0 0 0 0 
_1.ptx 78 : 32768 263488 0 0 0 0 0 0 0 
_1.ptx 79 : 32768 0 0 0 0 0 0 0 0 
_1.ptx 80 : 32768 197408 0 0 0 0 0 0 0 
_1.ptx 81 : 32768 366336 0 0 0 0 0 0 0 
_1.ptx 82 : 32768 334272 0 0 0 0 0 0 0 
_1.ptx 83 : 32768 99616 0 0 0 0 0 0 0 
_1.ptx 84 : 32768 232704 0 0 0 0 0 0 0 
_1.ptx 85 : 32768 339488 0 0 0 0 0 0 0 
_1.ptx 86 : 32768 362656 0 0 0 0 0 0 0 
_1.ptx 87 : 32768 231808 0 0 0 0 0 0 0 
_1.ptx 91 : 262144 2114464 0 8192 8192 0 0 0 0 
_1.ptx 92 : 262144 73624640 1048576 0 0 8192 8192 0 0 
_1.ptx 93 : 262144 73824320 1048576 0 0 8192 8192 0 0 
_1.ptx 94 : 262144 2886848 0 0 0 0 0 0 0 
_1.ptx 95 : 262144 2887456 0 0 0 0 0 0 0 
_1.ptx 96 : 262144 1319808 0 8192 8192 0 0 0 0 
