kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_3.ptx 995 : 2356992 19627168 0 0 0 0 0 0 0 
_3.ptx 996 : 2356992 11944505 0 0 0 0 0 0 5115 
_3.ptx 998 : 522753 3442583 0 0 0 0 0 0 0 
_3.ptx 999 : 522753 4361431 0 0 0 0 0 0 0 
_3.ptx 1000 : 522753 4365998 0 0 0 0 0 0 0 
_3.ptx 1001 : 522753 5909759 0 0 0 0 0 0 0 
_3.ptx 1002 : 522753 5473681 0 0 0 0 0 0 0 
_3.ptx 1003 : 522753 3955665 0 0 0 0 0 0 0 
_3.ptx 1004 : 522753 5900749 0 0 0 0 0 0 0 
_3.ptx 1005 : 522753 3948744 0 0 0 0 0 0 0 
_3.ptx 1006 : 522753 5564190 0 0 0 0 0 0 0 
_3.ptx 1007 : 522753 5892305 0 0 0 0 0 0 0 
_3.ptx 1008 : 522753 5097491 0 34782 20460 0 0 0 0 
_3.ptx 1010 : 522753 5886058 0 0 0 0 0 0 0 
_3.ptx 1011 : 522753 5461947 0 0 0 0 0 0 0 
_3.ptx 1012 : 522753 3954169 0 0 0 0 0 0 0 
_3.ptx 1013 : 522753 5891952 0 0 0 0 0 0 0 
_3.ptx 1014 : 522753 3948295 0 0 0 0 0 0 0 
_3.ptx 1015 : 522753 5544390 0 0 0 0 0 0 0 
_3.ptx 1016 : 522753 5885084 0 0 0 0 0 0 0 
_3.ptx 1017 : 522753 5193730 0 34782 20460 0 0 0 0 
_3.ptx 1018 : 522753 3517393 0 34782 20460 0 0 0 0 
_3.ptx 1020 : 522753 5476804 0 34782 20460 0 0 0 0 
_3.ptx 1021 : 522753 5878874 0 0 0 0 0 0 0 
_3.ptx 1022 : 522753 3498260 0 34782 20460 0 0 0 0 
_1.ptx 825 : 523776 3290176 0 0 0 0 0 0 0 
_3.ptx 1025 : 2356992 24974880 0 0 0 0 0 0 0 
_1.ptx 826 : 523776 3308320 0 0 0 0 0 0 0 
_3.ptx 1026 : 2356992 19581664 0 0 0 0 0 0 0 
_1.ptx 827 : 523776 7105792 0 0 0 0 0 0 0 
_3.ptx 1027 : 2356992 13668480 0 0 0 0 0 0 0 
_1.ptx 828 : 523776 3263744 0 0 0 0 0 0 0 
_1.ptx 829 : 523776 5918496 0 0 0 0 0 0 0 
_1.ptx 830 : 523776 3332512 0 0 0 0 0 0 0 
_3.ptx 1030 : 261888 1708384 0 0 0 0 0 0 0 
_1.ptx 831 : 523776 6504960 0 0 0 0 0 0 0 
_1.ptx 832 : 523776 3336128 0 0 0 0 0 0 0 
_3.ptx 1032 : 261888 1197568 0 0 0 0 0 0 0 
_1.ptx 833 : 523776 5857952 0 0 0 0 0 0 0 
_3.ptx 1033 : 261888 2806752 0 16368 8184 0 0 0 0 
_1.ptx 834 : 523776 5236736 128 0 0 0 0 0 0 
_3.ptx 1034 : 261888 2934880 0 0 0 0 0 0 0 
_1.ptx 835 : 523776 4449952 0 0 0 0 0 0 0 
_3.ptx 1035 : 261888 2050016 1047552 0 0 8184 8184 0 0 
_1.ptx 836 : 523776 6440960 0 0 0 0 0 0 0 
_1.ptx 837 : 523776 4294816 0 0 0 0 0 0 0 
_3.ptx 1037 : 261888 3196832 0 16368 8184 0 0 0 0 
_1.ptx 838 : 523776 3286400 0 0 0 0 0 0 0 
_3.ptx 1038 : 261888 2932672 0 0 0 0 0 0 0 
_3.ptx 1039 : 261888 2116256 1047552 0 0 8184 8184 0 0 
_3.ptx 1041 : 261888 1664480 0 0 0 0 0 0 0 
_1.ptx 842 : 523776 6700032 0 0 0 0 0 0 0 
_1.ptx 843 : 523776 7025984 0 0 0 0 0 0 0 
_1.ptx 844 : 523776 3279936 0 0 0 0 0 0 0 
_1.ptx 845 : 523776 5890112 0 0 0 0 0 0 0 
_1.ptx 846 : 523776 3996768 0 0 0 0 0 0 0 
_1.ptx 847 : 523776 6744512 0 0 0 0 0 0 0 
_1.ptx 848 : 523776 5413440 0 0 0 0 0 0 0 
_1.ptx 849 : 523776 6821760 0 0 0 0 0 0 0 
_1.ptx 850 : 523776 4377056 0 0 0 0 0 0 0 
_1.ptx 851 : 523776 4825632 0 0 0 0 0 0 0 
_1.ptx 852 : 523776 4375680 0 0 0 0 0 0 0 
_1.ptx 853 : 523776 0 0 0 0 0 0 0 0 
_1.ptx 854 : 523776 3887776 0 0 0 0 0 0 0 
_1.ptx 855 : 523776 5736128 0 0 0 0 0 0 0 
_1.ptx 856 : 523776 3495936 0 0 0 0 0 0 0 
_1.ptx 857 : 523776 5880384 0 0 0 0 0 0 0 
_1.ptx 858 : 523776 3902016 0 0 0 0 0 0 0 
_1.ptx 859 : 523776 5852768 0 0 0 0 0 0 0 
_1.ptx 860 : 523776 4767488 0 0 0 0 0 0 0 
_1.ptx 861 : 523776 5832320 0 0 0 0 0 0 0 
_1.ptx 865 : 523776 258754304 2095104 0 0 16368 16368 0 0 
_1.ptx 866 : 523776 5311424 0 0 0 0 0 0 0 
_1.ptx 867 : 523776 10088704 0 0 0 16368 16368 0 0 
_1.ptx 869 : 523776 274548672 2095104 0 0 16368 16368 0 0 
_3.ptx 869 : 261888 1729952 0 0 0 0 0 0 0 
_1.ptx 870 : 523776 5300384 0 0 0 0 0 0 0 
_3.ptx 870 : 261888 1231424 0 0 0 0 0 0 0 
_1.ptx 871 : 523776 10648384 0 0 0 16368 16368 0 0 
_3.ptx 871 : 261888 1702592 0 0 0 0 0 0 0 
_3.ptx 872 : 261888 2195104 0 0 0 0 0 0 0 
_1.ptx 873 : 523776 273154400 2095104 0 0 16368 16368 0 0 
_3.ptx 873 : 261888 0 0 0 0 0 0 0 0 
_1.ptx 874 : 523776 5304608 0 0 0 0 0 0 0 
_3.ptx 874 : 261888 1771840 0 0 0 0 0 0 0 
_1.ptx 875 : 523776 9712512 0 0 0 16368 16368 0 0 
_3.ptx 875 : 261888 1997504 0 0 0 0 0 0 0 
_3.ptx 876 : 261888 2220608 0 0 0 0 0 0 0 
_1.ptx 877 : 523776 5803456 0 0 0 0 0 0 0 
_3.ptx 877 : 261888 1810528 0 0 0 0 0 0 0 
_1.ptx 878 : 523776 4254816 0 0 0 0 0 0 0 
_1.ptx 879 : 523776 0 0 0 0 0 0 0 0 
_3.ptx 881 : 261888 1757600 0 0 0 0 0 0 0 
_1.ptx 882 : 523776 3209408 0 0 0 0 0 0 0 
_3.ptx 883 : 261888 1784608 0 0 0 0 0 0 0 
_3.ptx 884 : 261888 3003744 0 0 0 0 0 0 0 
_3.ptx 885 : 261888 1829824 0 0 0 0 0 0 0 
_3.ptx 886 : 261888 2032544 0 0 0 0 0 0 0 
_3.ptx 887 : 261888 2823424 0 0 0 0 0 0 0 
_3.ptx 888 : 261888 2047648 0 0 0 0 0 0 0 
_3.ptx 889 : 261888 2977056 0 0 0 0 0 0 0 
_3.ptx 890 : 261888 2005120 0 0 0 0 0 0 0 
_3.ptx 891 : 261888 2828736 0 0 0 0 0 0 0 
_3.ptx 892 : 261888 2957856 0 0 0 0 0 0 0 
_3.ptx 893 : 261888 1073184 0 0 0 0 0 0 0 
_3.ptx 894 : 261888 2964256 0 0 0 0 0 0 0 
_3.ptx 895 : 261888 96592320 1047552 0 0 8184 8184 0 0 
