kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_2.ptx 995 : 4718592 41792224 0 0 0 0 0 0 0 
_2.ptx 996 : 4718592 27990754 0 0 0 0 0 0 10240 
_2.ptx 998 : 1046528 7781216 0 0 0 0 0 0 0 
_2.ptx 999 : 1046528 9090351 0 0 0 0 0 0 0 
_2.ptx 1000 : 1046528 9253982 0 0 0 0 0 0 0 
_2.ptx 1001 : 1046528 12418769 0 0 0 0 0 0 0 
_2.ptx 1002 : 1046528 12114298 0 0 0 0 0 0 0 
_2.ptx 1003 : 1046528 9176358 0 0 0 0 0 0 0 
_2.ptx 1004 : 1046528 12408666 0 0 0 0 0 0 0 
_2.ptx 1005 : 1046528 8867586 0 0 0 0 0 0 0 
_2.ptx 1006 : 1046528 12266832 0 0 0 0 0 0 0 
_2.ptx 1007 : 1046528 12422331 0 0 0 0 0 0 0 
_2.ptx 1008 : 1046528 10568692 0 69632 40960 0 0 0 0 
_2.ptx 1010 : 1046528 12226439 0 0 0 0 0 0 0 
_2.ptx 1011 : 1046528 11816036 0 0 0 0 0 0 0 
_2.ptx 1012 : 1046528 9112591 0 0 0 0 0 0 0 
_2.ptx 1013 : 1046528 12435607 0 0 0 0 0 0 0 
_2.ptx 1014 : 1046528 9045290 0 0 0 0 0 0 0 
_2.ptx 1015 : 1046528 12166901 0 0 0 0 0 0 0 
_2.ptx 1016 : 1046528 12466535 0 0 0 0 0 0 0 
_2.ptx 1017 : 1046528 11136907 0 69632 40960 0 0 0 0 
_2.ptx 1018 : 1046528 7474912 0 69632 40960 0 0 0 0 
_2.ptx 1020 : 1046528 11642046 0 69632 40960 0 0 0 0 
_2.ptx 1021 : 1046528 12073058 0 0 0 0 0 0 0 
_2.ptx 1022 : 1046528 7401777 0 69632 40960 0 0 0 0 
_2.ptx 1025 : 4718592 57467840 0 0 0 0 0 0 0 
_2.ptx 1026 : 4718592 42210240 0 0 0 0 0 0 0 
_2.ptx 1027 : 4718592 31393792 0 0 0 0 0 0 0 
_3.ptx 828 : 1048576 6778528 0 0 0 0 0 0 0 
_3.ptx 829 : 1048576 6867808 0 0 0 0 0 0 0 
_3.ptx 830 : 1048576 14347936 0 0 0 0 0 0 0 
_2.ptx 1030 : 524288 3797376 0 0 0 0 0 0 0 
_3.ptx 831 : 1048576 6613280 0 0 0 0 0 0 0 
_3.ptx 832 : 1048576 12022880 0 0 0 0 0 0 0 
_2.ptx 1032 : 524288 1999456 0 0 0 0 0 0 0 
_3.ptx 833 : 1048576 6808096 0 0 0 0 0 0 0 
_2.ptx 1033 : 524288 6134112 0 32768 16384 0 0 0 0 
_3.ptx 834 : 1048576 13256416 0 0 0 0 0 0 0 
_2.ptx 1034 : 524288 5881856 0 0 0 0 0 0 0 
_3.ptx 835 : 1048576 6719520 0 0 0 0 0 0 0 
_2.ptx 1035 : 524288 3708224 2097152 0 0 16384 16384 0 0 
_3.ptx 836 : 1048576 11788992 0 0 0 0 0 0 0 
_3.ptx 837 : 1048576 14032224 128 0 0 0 0 0 0 
_2.ptx 1037 : 524288 5842272 0 32768 16384 0 0 0 0 
_3.ptx 838 : 1048576 10072576 0 0 0 0 0 0 0 
_2.ptx 1038 : 524288 5926688 0 0 0 0 0 0 0 
_3.ptx 839 : 1048576 13133792 0 0 0 0 0 0 0 
_2.ptx 1039 : 524288 4026784 2097152 0 0 16384 16384 0 0 
_3.ptx 840 : 1048576 8692064 0 0 0 0 0 0 0 
_3.ptx 841 : 1048576 6640320 0 0 0 0 0 0 0 
_2.ptx 1041 : 524288 3461184 0 0 0 0 0 0 0 
_3.ptx 845 : 1048576 13598304 0 0 0 0 0 0 0 
_3.ptx 846 : 1048576 13855520 0 0 0 0 0 0 0 
_3.ptx 847 : 1048576 6685152 0 0 0 0 0 0 0 
_3.ptx 848 : 1048576 11876352 0 0 0 0 0 0 0 
_3.ptx 849 : 1048576 8065536 0 0 0 0 0 0 0 
_3.ptx 850 : 1048576 13459520 0 0 0 0 0 0 0 
_3.ptx 851 : 1048576 10819008 0 0 0 0 0 0 0 
_3.ptx 852 : 1048576 13621088 0 0 0 0 0 0 0 
_3.ptx 853 : 1048576 8820384 0 0 0 0 0 0 0 
_3.ptx 854 : 1048576 9714976 0 0 0 0 0 0 0 
_3.ptx 855 : 1048576 8779840 0 0 0 0 0 0 0 
_3.ptx 856 : 1048576 0 0 0 0 0 0 0 0 
_3.ptx 857 : 1048576 7733824 0 0 0 0 0 0 0 
_3.ptx 858 : 1048576 11524224 0 0 0 0 0 0 0 
_3.ptx 859 : 1048576 12065344 0 0 0 0 0 0 0 
_3.ptx 860 : 1048576 11786528 0 0 0 0 0 0 0 
_3.ptx 861 : 1048576 11563744 0 0 0 0 0 0 0 
_3.ptx 862 : 1048576 11728512 0 0 0 0 0 0 0 
_3.ptx 863 : 1048576 12062112 0 0 0 0 0 0 0 
_3.ptx 864 : 1048576 11688352 0 0 0 0 0 0 0 
_3.ptx 868 : 1048576 556247104 4194304 0 0 32768 32768 0 0 
_3.ptx 869 : 1048576 10688128 0 0 0 0 0 0 0 
_2.ptx 869 : 524288 3597120 0 0 0 0 0 0 0 
_3.ptx 870 : 1048576 22105568 0 0 0 32768 32768 0 0 
_2.ptx 870 : 524288 2085056 0 0 0 0 0 0 0 
_2.ptx 871 : 524288 3714304 0 0 0 0 0 0 0 
_3.ptx 872 : 1048576 560325248 4194304 0 0 32768 32768 0 0 
_2.ptx 872 : 524288 4601760 0 0 0 0 0 0 0 
_3.ptx 873 : 1048576 10674752 0 0 0 0 0 0 0 
_2.ptx 873 : 524288 0 0 0 0 0 0 0 0 
_3.ptx 874 : 1048576 20652512 0 0 0 32768 32768 0 0 
_2.ptx 874 : 524288 3960128 0 0 0 0 0 0 0 
_2.ptx 875 : 524288 4340832 0 0 0 0 0 0 0 
_3.ptx 876 : 1048576 562686784 4194304 0 0 32768 32768 0 0 
_2.ptx 876 : 524288 4655616 0 0 0 0 0 0 0 
_3.ptx 877 : 1048576 10689312 0 0 0 0 0 0 0 
_2.ptx 877 : 524288 3901504 0 0 0 0 0 0 0 
_3.ptx 878 : 1048576 19199520 0 0 0 32768 32768 0 0 
_3.ptx 880 : 1048576 11661152 0 0 0 0 0 0 0 
_3.ptx 881 : 1048576 8589344 0 0 0 0 0 0 0 
_2.ptx 881 : 524288 3917088 0 0 0 0 0 0 0 
_3.ptx 882 : 1048576 0 0 0 0 0 0 0 0 
_2.ptx 883 : 524288 4008064 0 0 0 0 0 0 0 
_2.ptx 884 : 524288 6278976 0 0 0 0 0 0 0 
_3.ptx 885 : 1048576 6515584 0 0 0 0 0 0 0 
_2.ptx 885 : 524288 3804864 0 0 0 0 0 0 0 
_2.ptx 886 : 524288 4324608 0 0 0 0 0 0 0 
_2.ptx 887 : 524288 6188000 0 0 0 0 0 0 0 
_2.ptx 888 : 524288 4375904 0 0 0 0 0 0 0 
_2.ptx 889 : 524288 6179712 0 0 0 0 0 0 0 
_2.ptx 890 : 524288 4285344 0 0 0 0 0 0 0 
_2.ptx 891 : 524288 6059520 0 0 0 0 0 0 0 
_2.ptx 892 : 524288 6068896 0 0 0 0 0 0 0 
_2.ptx 893 : 524288 2335392 0 0 0 0 0 0 0 
_2.ptx 894 : 524288 6065920 0 0 0 0 0 0 0 
_2.ptx 895 : 524288 170879584 2097152 0 0 16384 16384 0 0 
_2.ptx 896 : 524288 3797920 0 32768 16384 0 0 0 0 
_2.ptx 898 : 524288 6168864 0 0 0 0 0 0 0 
_2.ptx 899 : 524288 6174432 0 0 0 0 0 0 0 
_2.ptx 900 : 524288 4382656 0 0 0 0 0 0 0 
_2.ptx 901 : 524288 5955584 0 0 0 0 0 0 0 
_2.ptx 902 : 524288 4289984 0 0 0 0 0 0 0 
_2.ptx 903 : 524288 6136640 0 0 0 0 0 0 0 
_2.ptx 904 : 524288 4327360 0 0 0 0 0 0 0 
_2.ptx 905 : 524288 5925056 0 0 0 0 0 0 0 
_2.ptx 906 : 524288 6115488 0 0 0 0 0 0 0 
_2.ptx 907 : 524288 6113440 0 0 0 0 0 0 0 
_2.ptx 908 : 524288 165662912 2097152 0 0 16384 16384 0 0 
_2.ptx 909 : 524288 3503552 0 32768 16384 0 0 0 0 
_2.ptx 911 : 524288 3679840 0 0 0 0 0 0 0 
_2.ptx 912 : 524288 4266848 0 0 0 0 0 0 0 
_2.ptx 913 : 524288 3810496 0 0 0 0 0 0 0 
_2.ptx 914 : 524288 4535168 0 0 0 0 0 0 0 
_2.ptx 915 : 524288 0 0 0 0 0 0 0 0 
_2.ptx 916 : 524288 3649440 0 0 0 0 0 0 0 
_2.ptx 919 : 4718592 33689216 0 0 0 0 0 0 0 
_2.ptx 920 : 4718592 41369536 0 0 0 0 0 0 0 
_2.ptx 921 : 4718592 27407073 0 0 0 0 0 0 10240 
_2.ptx 923 : 1046528 7977408 0 0 0 0 0 0 0 
_2.ptx 924 : 1046528 9319569 0 0 0 0 0 0 0 
_2.ptx 925 : 1046528 9751314 0 0 0 0 0 0 0 
_2.ptx 926 : 1046528 12508571 0 0 0 0 0 0 0 
_2.ptx 927 : 1046528 12511745 0 0 0 0 0 0 0 
_2.ptx 928 : 1046528 11982922 0 0 0 0 0 0 0 
_2.ptx 929 : 1046528 8948180 0 0 0 0 0 0 0 
_2.ptx 930 : 1046528 12419771 0 0 0 0 0 0 0 
_2.ptx 931 : 1046528 8804152 0 0 0 0 0 0 0 
_2.ptx 932 : 1046528 11929447 0 0 0 0 0 0 0 
_2.ptx 933 : 1046528 12316858 0 0 0 0 0 0 0 
_2.ptx 934 : 1046528 10098365 0 69632 40960 0 0 0 0 
_2.ptx 935 : 1046528 11420332 0 0 0 0 0 0 0 
_2.ptx 936 : 1046528 8777106 0 0 0 0 0 0 0 
_2.ptx 937 : 1046528 12215507 0 0 0 0 0 0 0 
_2.ptx 938 : 1046528 8685765 0 0 0 0 0 0 0 
_2.ptx 939 : 1046528 11982949 0 0 0 0 0 0 0 
_2.ptx 940 : 1046528 12261816 0 0 0 0 0 0 0 
_2.ptx 941 : 1046528 10228885 0 69632 40960 0 0 0 0 
_2.ptx 942 : 1046528 12176882 0 0 0 0 0 0 0 
_2.ptx 943 : 1046528 6682476 0 69632 40960 0 0 0 0 
_2.ptx 946 : 4718592 56167296 0 0 0 0 0 0 0 
_2.ptx 948 : 4718592 37231296 0 0 0 0 0 0 0 
_2.ptx 949 : 4718592 35250720 0 0 0 0 0 0 0 
_2.ptx 950 : 4718592 41857088 0 0 0 0 0 0 0 
_2.ptx 951 : 4718592 30667904 0 0 0 0 0 0 0 
_2.ptx 952 : 524288 4105312 0 0 0 0 0 0 0 
_2.ptx 957 : 524288 3740864 0 0 0 0 0 0 0 
_2.ptx 958 : 524288 4587104 0 0 0 0 0 0 0 
_2.ptx 959 : 524288 3816168 0 0 0 0 0 0 2048 
_2.ptx 961 : 2048 16610 0 0 0 0 0 0 0 
_2.ptx 962 : 2048 22275 0 0 0 0 0 0 0 
_2.ptx 963 : 2048 16541 0 0 0 0 0 0 0 
_2.ptx 964 : 2048 23771 0 0 0 0 0 0 0 
_2.ptx 965 : 2048 16737 0 0 0 0 0 0 0 
_2.ptx 966 : 2048 22435 0 0 0 0 0 0 0 
_2.ptx 967 : 2048 23766 0 0 0 0 0 0 0 
_2.ptx 968 : 2048 7752 0 0 0 0 0 0 0 
_2.ptx 969 : 2048 18053 0 2048 2048 0 0 0 0 
_2.ptx 970 : 2048 7740 0 0 0 0 0 0 0 
_2.ptx 971 : 2048 14064 0 0 0 0 0 0 0 
_2.ptx 972 : 2048 14348 0 0 0 0 0 0 0 
_2.ptx 973 : 2048 17609 0 0 0 0 0 0 0 
_2.ptx 974 : 2048 19518 0 0 0 0 0 0 0 
_2.ptx 975 : 2048 16426 0 0 0 0 0 0 0 
_2.ptx 976 : 2048 22173 0 0 0 0 0 0 0 
_2.ptx 977 : 2048 23800 0 0 0 0 0 0 0 
_2.ptx 978 : 2048 11340 4608 0 0 2048 2048 0 0 
_2.ptx 980 : 2048 14666 0 0 0 0 0 0 0 
_2.ptx 981 : 2048 11022 0 2048 2048 0 0 0 0 
_2.ptx 984 : 524288 4417984 0 0 0 0 0 0 0 
_2.ptx 985 : 524288 3943456 0 0 0 0 0 0 0 
_2.ptx 986 : 524288 4691584 0 0 0 0 0 0 0 
_2.ptx 987 : 524288 0 0 0 0 0 0 0 0 
_2.ptx 988 : 524288 3942240 0 0 0 0 0 0 0 
_2.ptx 992 : 4718592 40303360 0 0 0 0 0 0 0 
_2.ptx 994 : 4718592 36043872 0 0 0 0 0 0 0 
