kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 206 : 1048576 4604384 0 0 0 0 0 0 0 
_1.ptx 207 : 1048576 12224544 0 0 0 0 0 0 0 
_1.ptx 208 : 1048576 12376032 0 0 0 0 0 0 0 
_1.ptx 209 : 1048576 8182208 0 0 0 0 0 0 0 
_1.ptx 210 : 1048576 8101248 0 0 0 0 0 0 0 
_1.ptx 211 : 1048576 8254816 0 0 0 0 0 0 0 
_1.ptx 212 : 1048576 13996704 0 0 0 0 0 0 0 
_1.ptx 213 : 1048576 10937280 0 0 0 0 0 0 0 
_1.ptx 214 : 1048576 8302080 0 0 0 0 0 0 0 
_1.ptx 215 : 1048576 14208064 0 0 0 0 0 0 0 
_1.ptx 216 : 1048576 15233152 0 0 0 0 0 0 0 
_1.ptx 217 : 1048576 3224512 0 0 0 0 0 0 0 
_1.ptx 218 : 1048576 11806752 0 0 0 0 0 0 0 
_1.ptx 219 : 1048576 11822016 0 0 0 0 0 0 0 
_1.ptx 220 : 1048576 3164832 0 0 0 0 0 0 0 
_1.ptx 221 : 1048576 13602656 0 0 0 0 0 0 0 
_1.ptx 222 : 1048576 11746112 0 0 0 0 0 0 0 
_1.ptx 223 : 1048576 7866400 0 0 0 0 0 0 0 
_1.ptx 224 : 1048576 12242976 0 0 0 0 0 0 0 
_1.ptx 225 : 1048576 11697696 0 0 0 0 0 0 0 
_1.ptx 226 : 1048576 11676256 0 0 0 0 0 0 0 
_1.ptx 227 : 1048576 11621280 0 0 0 0 0 0 0 
_1.ptx 228 : 1048576 7618144 0 0 0 0 0 0 0 
_1.ptx 229 : 1048576 10977312 0 0 0 0 0 0 0 
_1.ptx 230 : 1048576 3352864 0 0 0 0 0 0 0 
_1.ptx 231 : 1048576 11734336 0 0 0 0 0 0 0 
_1.ptx 232 : 1048576 3370816 0 0 0 0 0 0 0 
_1.ptx 233 : 1048576 11651712 0 0 0 0 0 0 0 
_1.ptx 234 : 1048576 326232960 4456576 0 0 65536 32768 0 0 
_1.ptx 235 : 1048576 7383840 0 0 0 0 0 0 0 
_1.ptx 236 : 1048576 322565152 4456576 0 0 65536 32768 0 0 
_1.ptx 237 : 1048576 7944608 0 0 0 0 0 0 0 
_1.ptx 238 : 1048576 7014528 0 0 0 0 0 0 0 
_1.ptx 239 : 1048576 16283072 0 0 0 0 0 0 0 
_1.ptx 240 : 1048576 181255776 262272 0 0 34816 32768 0 0 
_1.ptx 241 : 1048576 8111456 0 0 0 0 0 0 0 
_1.ptx 242 : 1048576 5734016 128 0 0 32768 32768 0 0 
_1.ptx 243 : 1048576 9281120 0 0 0 0 0 0 0 
_1.ptx 244 : 1048576 9217568 0 0 0 0 0 0 0 
_1.ptx 245 : 1048576 23516736 0 0 0 0 0 0 0 
_1.ptx 246 : 1048576 28964096 0 0 0 0 0 0 0 
_1.ptx 247 : 1048576 29018336 0 0 0 0 0 0 0 
_1.ptx 248 : 1048576 14134944 0 0 0 0 0 0 0 
_1.ptx 249 : 1048576 8059520 0 0 0 65536 32768 0 0 
_1.ptx 251 : 1048576 12670592 0 0 0 65536 32768 0 0 
_1.ptx 252 : 1048576 9866048 0 0 0 0 0 0 0 
_1.ptx 253 : 1048576 9606464 0 0 0 0 0 0 0 
_1.ptx 254 : 1048576 18975872 0 0 0 0 0 0 0 
_1.ptx 255 : 1048576 5572288 0 0 0 34816 32768 0 0 
_1.ptx 256 : 1048576 15013600 0 0 0 0 0 0 0 
_1.ptx 257 : 1048576 4627776 0 0 0 32768 32768 0 0 
_1.ptx 258 : 1048576 15211840 0 0 0 0 0 0 0 
_1.ptx 259 : 1048576 15056672 0 0 0 0 0 0 0 
_1.ptx 260 : 1048576 25047872 0 0 0 0 0 0 0 
_1.ptx 261 : 1048576 24177824 0 0 0 0 0 0 0 
_1.ptx 262 : 1048576 14545312 0 0 0 0 0 0 0 
_1.ptx 263 : 1048576 6926592 0 0 0 65536 32768 0 0 
_1.ptx 265 : 1048576 9552128 0 0 0 0 0 0 0 
_1.ptx 266 : 1048576 7585696 0 0 0 0 0 0 0 
_1.ptx 67 : 1048576 6482976 0 0 0 0 0 0 0 
_1.ptx 267 : 1048576 8490784 0 0 0 0 0 0 0 
_1.ptx 68 : 1048576 6520704 0 0 0 0 0 0 0 
_1.ptx 268 : 1048576 7637408 0 0 0 0 0 0 0 
_1.ptx 69 : 1048576 8584288 0 0 0 0 0 0 0 
_1.ptx 269 : 1048576 6564288 0 0 0 0 0 0 0 
_1.ptx 70 : 1048576 6409152 0 0 0 0 0 0 0 
_1.ptx 270 : 1048576 8580384 0 0 0 0 0 0 0 
_1.ptx 71 : 1048576 7657184 0 0 0 0 0 0 0 
_1.ptx 271 : 1048576 7365984 0 0 0 0 0 0 0 
_1.ptx 72 : 1048576 6714912 0 0 0 0 0 0 0 
_1.ptx 272 : 1048576 8589568 0 0 0 0 0 0 0 
_1.ptx 73 : 1048576 11103904 0 0 0 0 0 0 0 
_1.ptx 273 : 1048576 6336864 0 0 0 0 0 0 0 
_1.ptx 74 : 1048576 11682848 0 0 0 0 0 0 0 
_1.ptx 274 : 1048576 8557728 0 0 0 0 0 0 0 
_1.ptx 75 : 1048576 6482976 0 0 0 0 0 0 0 
_1.ptx 275 : 1048576 6381472 0 0 0 0 0 0 1 
_1.ptx 76 : 1048576 6156600 0 0 0 0 0 0 32768 
_1.ptx 277 : 16 176 0 0 0 0 0 0 0 
_1.ptx 78 : 65536 265778 128 0 0 0 0 0 0 
_1.ptx 278 : 16 176 0 0 0 0 0 0 0 
_1.ptx 79 : 65536 730722 0 0 0 0 0 0 0 
_1.ptx 279 : 16 2384 0 0 0 1 1 0 0 
_1.ptx 80 : 65536 728114 0 0 0 0 0 0 0 
_1.ptx 280 : 16 112 0 0 0 0 0 0 0 
_1.ptx 81 : 65536 475826 0 0 0 0 0 0 0 
_1.ptx 281 : 16 2384 0 0 0 1 1 0 0 
_1.ptx 82 : 65536 698314 0 0 0 0 0 0 0 
_1.ptx 282 : 16 128 0 0 0 0 0 0 0 
_1.ptx 83 : 65536 727054 0 0 0 0 0 0 0 
_1.ptx 283 : 16 96 0 0 0 0 0 0 0 
_1.ptx 84 : 65536 5217136 262272 0 0 34816 32768 0 0 
_1.ptx 284 : 16 240 0 0 0 0 0 0 0 
_1.ptx 85 : 65536 339454 0 32768 32768 0 0 0 0 
_1.ptx 285 : 16 96 0 0 0 1 1 0 0 
_1.ptx 286 : 16 144 0 0 0 0 0 0 0 
_1.ptx 287 : 16 96 0 0 0 0 0 0 0 
_1.ptx 88 : 1048576 6403936 0 0 0 0 0 0 0 
_1.ptx 288 : 16 256 0 0 0 0 0 0 0 
_1.ptx 89 : 1048576 6558944 0 0 0 0 0 0 0 
_1.ptx 289 : 16 240 0 0 0 0 0 0 0 
_1.ptx 290 : 16 112 0 0 0 0 0 0 0 
_1.ptx 91 : 1048576 3360320 0 0 0 0 0 0 0 
_1.ptx 291 : 16 96 0 0 0 1 1 0 0 
_1.ptx 92 : 1048576 10689632 0 0 0 0 0 0 0 
_1.ptx 93 : 1048576 12752992 0 0 0 0 0 0 0 
_1.ptx 293 : 16 64 0 0 0 1 1 0 0 
_1.ptx 94 : 1048576 7700672 0 0 0 0 0 0 0 
_1.ptx 294 : 16 112 0 0 0 0 0 0 0 
_1.ptx 95 : 1048576 14276800 0 0 0 0 0 0 0 
_1.ptx 295 : 16 96 0 0 0 0 0 0 0 
_1.ptx 96 : 1048576 10769728 0 0 0 0 0 0 0 
_1.ptx 296 : 16 240 0 0 0 0 0 0 0 
_1.ptx 97 : 1048576 14106400 0 0 0 0 0 0 0 
_1.ptx 297 : 16 64 0 0 0 1 1 0 0 
_1.ptx 98 : 1048576 11685856 0 0 0 0 0 0 0 
_1.ptx 298 : 16 112 0 0 0 0 0 0 0 
_1.ptx 99 : 1048576 12002592 0 0 0 0 0 0 0 
_1.ptx 299 : 16 128 0 0 0 0 0 0 0 
_1.ptx 100 : 1048576 11681312 0 0 0 0 0 0 0 
_1.ptx 300 : 16 256 0 0 0 0 0 0 0 
_1.ptx 101 : 1048576 11463168 0 0 0 0 0 0 0 
_1.ptx 301 : 16 112 0 0 0 0 0 0 0 
_1.ptx 102 : 1048576 11645312 0 0 0 0 0 0 0 
_1.ptx 302 : 16 96 0 0 0 1 1 0 0 
_1.ptx 103 : 1048576 3194496 0 0 0 0 0 0 0 
_1.ptx 104 : 1048576 11693920 0 0 0 0 0 0 0 
_1.ptx 105 : 1048576 11629024 0 0 0 0 0 0 0 
_1.ptx 305 : 1048576 6483232 0 0 0 0 0 0 0 
_1.ptx 106 : 1048576 7555520 0 0 0 0 0 0 0 
_1.ptx 107 : 1048576 11249920 0 0 0 0 0 0 0 
_1.ptx 108 : 1048576 11621440 0 0 0 0 0 0 0 
_1.ptx 109 : 1048576 242828672 4456576 0 0 65536 32768 0 0 
_1.ptx 110 : 1048576 5500928 0 32768 32768 0 0 0 0 
_1.ptx 112 : 1048576 6403296 0 0 0 0 0 0 0 
_1.ptx 114 : 1048576 8761344 0 32768 32768 0 0 0 0 
_1.ptx 115 : 1048576 8785632 0 32768 32768 0 0 0 0 
_1.ptx 116 : 1048576 11584032 0 0 0 0 0 0 0 
_1.ptx 117 : 1048576 5466880 0 32768 32768 0 0 0 0 
_1.ptx 119 : 1048576 6359008 0 0 0 0 0 0 0 
_1.ptx 121 : 1048576 7078720 0 0 0 0 0 0 0 
_1.ptx 122 : 1048576 37868320 0 0 0 0 0 0 0 
_1.ptx 123 : 1048576 6307904 0 0 0 0 0 0 0 
_1.ptx 124 : 1048576 8442016 0 0 0 0 0 0 0 
_1.ptx 125 : 1048576 0 0 0 0 0 0 0 0 
_1.ptx 126 : 1048576 6363168 0 0 0 0 0 0 0 
_1.ptx 127 : 1048576 6315104 0 0 0 0 0 0 0 
_1.ptx 128 : 1048576 45797920 0 0 0 0 0 0 0 
_1.ptx 129 : 1048576 6309952 0 0 0 0 0 0 0 
_1.ptx 133 : 4194304 46284192 0 0 0 0 0 0 0 
_1.ptx 134 : 4194304 167131552 0 0 0 0 0 0 0 
_1.ptx 135 : 4194304 30191168 0 0 0 0 0 0 0 
_1.ptx 136 : 4194304 35344416 0 0 0 0 0 0 0 
_1.ptx 137 : 4194304 26439904 0 0 0 0 0 0 0 
_1.ptx 138 : 4194304 34713952 0 0 0 0 0 0 0 
_1.ptx 139 : 4194304 20396080 0 0 0 0 0 0 61440 
_1.ptx 141 : 983040 8071024 0 61440 61440 0 0 0 0 
_1.ptx 142 : 983040 7112784 0 0 0 0 0 0 0 
_1.ptx 143 : 983040 6241968 0 0 0 0 0 0 0 
_1.ptx 144 : 983040 8078560 0 0 0 0 0 0 0 
_1.ptx 145 : 983040 10970704 0 0 0 0 0 0 0 
_1.ptx 146 : 983040 7188336 0 0 0 0 0 0 0 
_1.ptx 147 : 983040 10959200 0 0 0 0 0 0 0 
_1.ptx 148 : 983040 7098960 0 0 0 0 0 0 0 
_1.ptx 149 : 983040 10536048 0 0 0 0 0 0 0 
_1.ptx 150 : 983040 10899024 0 0 0 0 0 0 0 
_1.ptx 151 : 983040 10703776 0 0 0 0 0 0 0 
_1.ptx 152 : 983040 10888576 0 0 0 0 0 0 0 
_1.ptx 153 : 983040 8088880 0 61440 61440 0 0 0 0 
_1.ptx 154 : 983040 10898128 0 0 0 0 0 0 0 
_1.ptx 155 : 983040 5102256 0 61440 61440 0 0 0 0 
_1.ptx 158 : 4194304 25585632 0 0 0 0 0 0 0 
_1.ptx 160 : 4194304 42477184 0 0 0 0 0 0 0 
_1.ptx 161 : 4194304 29414496 0 0 0 0 0 0 0 
_1.ptx 162 : 4194304 33736896 0 0 0 0 0 0 0 
_1.ptx 163 : 4194304 18883648 0 0 0 0 0 0 0 
