kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_2.ptx 995 : 4499712 39428384 0 0 0 0 0 0 0 
_2.ptx 996 : 4499712 26164668 0 0 0 0 0 0 9765 
_2.ptx 998 : 997983 7452432 0 0 0 0 0 0 0 
_2.ptx 999 : 997983 8817603 0 0 0 0 0 0 0 
_2.ptx 1000 : 997983 8958327 0 0 0 0 0 0 0 
_2.ptx 1001 : 997983 11852045 0 0 0 0 0 0 0 
_2.ptx 1002 : 997983 11371582 0 0 0 0 0 0 0 
_2.ptx 1003 : 997983 8595674 0 0 0 0 0 0 0 
_2.ptx 1004 : 997983 11788805 0 0 0 0 0 0 0 
_2.ptx 1005 : 997983 8425482 0 0 0 0 0 0 0 
_2.ptx 1006 : 997983 11700698 0 0 0 0 0 0 0 
_2.ptx 1007 : 997983 11735267 0 0 0 0 0 0 0 
_2.ptx 1008 : 997983 10262731 0 66402 39060 0 0 0 0 
_2.ptx 1010 : 997983 11656907 0 0 0 0 0 0 0 
_2.ptx 1011 : 997983 11099810 0 0 0 0 0 0 0 
_2.ptx 1012 : 997983 8460297 0 0 0 0 0 0 0 
_2.ptx 1013 : 997983 11762238 0 0 0 0 0 0 0 
_2.ptx 1014 : 997983 8457976 0 0 0 0 0 0 0 
_2.ptx 1015 : 997983 11399074 0 0 0 0 0 0 0 
_2.ptx 1016 : 997983 11725688 0 0 0 0 0 0 0 
_2.ptx 1017 : 997983 10544080 0 66402 39060 0 0 0 0 
_2.ptx 1018 : 997983 7092350 0 66402 39060 0 0 0 0 
_2.ptx 1020 : 997983 10608190 0 66402 39060 0 0 0 0 
_2.ptx 1021 : 997983 11562807 0 0 0 0 0 0 0 
_2.ptx 1022 : 997983 7090834 0 66402 39060 0 0 0 0 
_2.ptx 1025 : 4499712 54209888 0 0 0 0 0 0 0 
_2.ptx 1026 : 4499712 39484800 0 0 0 0 0 0 0 
_2.ptx 1027 : 4499712 29036224 0 0 0 0 0 0 0 
_2.ptx 1030 : 499968 3598176 0 0 0 0 0 0 0 
_2.ptx 1032 : 499968 2759840 0 0 0 0 0 0 0 
_2.ptx 1033 : 499968 6152288 0 31248 15624 0 0 0 0 
_2.ptx 1034 : 499968 5719968 0 0 0 0 0 0 0 
_2.ptx 1035 : 499968 5626304 1999872 0 0 15624 15624 0 0 
_2.ptx 1037 : 499968 7089984 0 31248 15624 0 0 0 0 
_2.ptx 1038 : 499968 5674304 0 0 0 0 0 0 0 
_2.ptx 1039 : 499968 6768128 1999872 0 0 15624 15624 0 0 
_2.ptx 1041 : 499968 3416512 0 0 0 0 0 0 0 
_2.ptx 869 : 499968 3491680 0 0 0 0 0 0 0 
_2.ptx 870 : 499968 2524864 0 0 0 0 0 0 0 
_2.ptx 871 : 499968 3445888 0 0 0 0 0 0 0 
_2.ptx 872 : 499968 4354464 0 0 0 0 0 0 0 
_2.ptx 873 : 499968 0 0 0 0 0 0 0 0 
_2.ptx 874 : 499968 3711072 0 0 0 0 0 0 0 
_2.ptx 875 : 499968 4084800 0 0 0 0 0 0 0 
_2.ptx 876 : 499968 4412672 0 0 0 0 0 0 0 
_2.ptx 877 : 499968 3713696 0 0 0 0 0 0 0 
_2.ptx 881 : 499968 3681376 0 0 0 0 0 0 0 
_2.ptx 883 : 499968 3695840 0 0 0 0 0 0 0 
_2.ptx 884 : 499968 5966784 0 0 0 0 0 0 0 
